variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89716450_G_A	variantOnly	s__Clostridium_clostridioforme	15.046229873438657	-0.13930245493011542	0.6314024248662966	-0.22062388334921834	0.8256648314469516	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_lavalense	16.762973075970677	-0.029231517862848957	0.5269239594450934	-0.05547578040222888	0.955828208002809	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_saccharolyticum	0.37555326743075373	0.29925650369324763	0.43486324466993137	0.6881623300225992	0.4923408803158943	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_scindens	0.48244591830922945	0.3263486633734588	0.4442735458089203	0.73456694969144	0.4636718053306912	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_symbiosum	21.827051373189285	-0.07494489228794969	0.579198294740478	-0.12939418670341618	0.8972072577941497	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Lachnoclostridium_sp_An131	0.10053938046647073	-0.5399447164964833	0.21146324539935477	-2.5533738285193786	0.011597297841608565	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Lachnoclostridium_sp_An138	0.17884404535086385	-0.08609848235067187	0.30156238409511	-0.2855080304827316	0.7756219333134655	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Lachnospira_pectinoschiza	5.860972152283565	-0.3262812241756369	0.6530364832336246	-0.4996370532929465	0.6180127896273043	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Eubacterium_rectale	483.46889607006113	-0.6424191230733634	0.7285310084683697	-0.8818006585937309	0.37919920072736224	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_faecis	125.61074228660131	0.02690394974426863	0.6792040735718122	0.03961099585693824	0.9684523369723288	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_hominis	35.41471946499706	-0.3413879794739366	0.5710163366315255	-0.5978602669895815	0.5507732056344121	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_intestinalis	271.8979297195751	0.3051137095026377	0.600441327855517	0.5081490819300444	0.6120443120267123	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_inulinivorans	85.35683282759896	-1.0698943689083706	0.6309886605628607	-1.6955841456072964	0.09189762385338159	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_sp_CAG_309	0.17309100629228572	-0.08160857789651463	0.3032928245584117	-0.2690752015493116	0.7882163255448853	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Roseburia_sp_CAG_471	0.12226865135944444	-0.1233708904235595	0.2215685335566517	-0.5568069095516013	0.5784325337242364	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Sellimonas_intestinalis	1.1386356680022027	-0.2947927431948083	0.49707002038866405	-0.5930607984853058	0.5539726232326838	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Tyzzerella_nexilis	0.11806624436365278	-0.07535058128344452	0.26877596624904804	-0.28034716918708646	0.7795710649625188	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Oscillibacter_sp_57_20	9.290374166625055	0.8219994519800851	0.6540175363303989	1.2568461949693417	0.21062969809184995	0.9596149372694132	FALSE	161
chr4_89716450_G_A	variantOnly	s__Oscillibacter_sp_CAG_241	1.5546814058407736	0.04956647249807325	0.5732958327078669	0.0864588048092977	0.9312091342179492	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Intestinibacter_bartlettii	1.187674939867028	0.15198652361775258	0.5156551511728024	0.29474450758821186	0.7685687702780071	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Romboutsia_ilealis	0.11355645752052074	-0.35370873252616863	0.2246598692154487	-1.5744188481965247	0.11735366702538197	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Agathobaculum_butyriciproducens	28.195254586294816	0.011910789170722927	0.5791857780363506	0.020564712778523002	0.9836183537493086	0.987490866953046	FALSE	161
chr4_89716450_G_A	variantOnly	s__Anaeromassilibacillus_sp_An250	1.2881547916413418	0.10483497860750496	0.48870807788154114	0.2145145197148063	0.830417305348679	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Anaerotruncus_colihominis	5.150909763018061	-0.7942810121271086	0.5382801074962927	-1.4755904984517358	0.1420068722007741	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Faecalibacterium_prausnitzii	3839.1931210516686	0.17778446993366762	0.6084869117903773	0.2921746819673815	0.7705292290681116	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Flavonifractor_plautii	1844.362971521256	0.1896202133364215	0.4694175681140991	0.40394784136057604	0.6867871224923918	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Flavonifractor_sp_An100	0.12663985198662825	-0.375161026343256	0.2542960595428452	-1.4752923305917245	0.1420869041965488	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Gemmiger_formicilis	9.716713355159891	-0.6654052238902168	0.5621546550180354	-1.1836693300509429	0.23828869895632304	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Harryflintia_acetispora	0.3698855778811413	-0.08627133755575016	0.3754305767348276	-0.22979305070477765	0.81854427353044	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Pseudoflavonifractor_capillosus	0.12831093860936946	-0.44168476503014986	0.2525786483136539	-1.748701911183176	0.08224843992440234	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Pseudoflavonifractor_sp_An184	0.1454520238087802	0.08827155500699563	0.2886880720673436	0.3057679327547836	0.7601763443682337	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_leptum	91.47326302643131	-0.6790839830132481	0.482460772587506	-1.4075423777382434	0.1611943735213242	0.9122340355933747	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_methylpentosum	0.11750213468300118	0.4370404059524403	0.22727796802328584	1.9229334446868303	0.056253486232371135	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Eubacterium_siraeum	97.97687037883873	-0.14124005517493216	0.6898262981242749	-0.2047472755952937	0.8380281973382744	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcaceae_bacterium_D16	0.7017089046126519	-0.28718418782651306	0.4552092520490635	-0.6308838990723319	0.5290110020279208	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcaceae_bacterium_D5	0.41245101324124933	-0.44536835555245213	0.40440873964191604	-1.1012827169531594	0.27241734350750013	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcus_bicirculans	4.416008274737915	1.0170440759750004	0.6355324535011629	1.6003023454932648	0.11149196962023074	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcus_bromii	29.921119576438475	-0.6476109959729067	0.7546495478912346	-0.8581612455510872	0.39207917982893137	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcus_lactaris	2.689357947904327	0.6940357584831706	0.601909613475641	1.1530564439327697	0.2505962319488522	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruminococcus_obeum_CAG_39	0.09046573297015552	0.04949988274332742	0.182773127877269	0.2708269170540556	0.7868710531297005	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Ruthenibacterium_lactatiformans	4859.934629452606	-0.28621537571037414	0.27642572025088885	-1.035415139555755	0.30202777081137944	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Absiella_dolichum	0.23166061983818673	-0.6727093887972212	0.3716532016762673	-1.8100459938542175	0.07215353312574305	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Candidatus_Stoquefichus_sp_KLE1796	1.061928461039859	0.05764054304374738	0.5213766200321627	0.1105545220654345	0.9121073048200904	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Catenibacterium_mitsuokai	0.12425035129323116	-0.3561225685003992	0.2818666471056762	-1.2634434480177545	0.20825632915946798	0.9596149372694132	FALSE	161
chr4_89716450_G_A	variantOnly	s__Coprobacillus_cateniformis	0.40745421366432033	-0.7873236032603055	0.4452869698009264	-1.7681263020390934	0.07893378172726895	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Dielma_fastidiosa	0.6921565635634399	0.31526584036460337	0.4281719173775269	0.7363066739536488	0.46261555509506846	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_innocuum	2.5716285249588227	-0.022559776003592893	0.5414575726293617	-0.0416649007124248	0.9668174598798313	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Clostridium_spiroforme	2.575590463720465	0.7965786433713681	0.5099725629067067	1.562002941552549	0.12025078962252807	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Erysipelatoclostridium_ramosum	15.290084554251118	-0.4261311519820362	0.609324918049053	-0.6993496234265788	0.4853427037132131	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Faecalitalea_cylindroides	0.12946235768374983	-0.20491433517116014	0.2786133387885405	-0.7354792705265423	0.46311773297427505	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Holdemanella_biformis	0.12306564642823713	-0.17690136203735524	0.2586332446730666	-0.6839853950754587	0.49496768516724643	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Holdemania_filiformis	4.865679300917468	-0.5232562520767455	0.5306229174760845	-0.9861169482946975	0.32555536228507376	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Turicibacter_sanguinis	0.14853527604597397	-0.17069487655894483	0.2879577814407801	-0.5927774401680791	0.5541618020318797	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_110	0.20508324161024008	0.18478096807251573	0.3723105017680268	0.4963087723688387	0.6203534867513238	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_145	3.754737541200677	0.41532775969272606	0.5539921358851307	0.7496997390209227	0.4545296424975581	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_170	0.11239550230682142	-0.21634883818615092	0.2446179282719421	-0.8844357390911904	0.3777799261296134	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_424	0.27977912742704597	-0.18210292338856576	0.406174134617353	-0.4483370748364383	0.6545127218223394	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_83	16.555409634551385	-1.097828049597384	0.6413938204306276	-1.7116286665504656	0.08889076043414486	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_94	1.2737882538458651	-0.8737361017991014	0.5296232473332283	-1.6497314009506918	0.10094754871153536	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Firmicutes_bacterium_CAG_95	0.13355610627749326	0.016672565491317737	0.2814857814280085	0.05923057785276389	0.9528419093149265	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Acidaminococcus_intestini	1.0139326458111593	0.2951521815394905	0.560237567981022	0.5268339690305966	0.5990340066063583	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Phascolarctobacterium_faecium	49.97462578643042	-0.5753476796851581	0.6508330363312783	-0.8840173248247686	0.3780050663708856	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Phascolarctobacterium_sp_CAG_266	0.12840148885458458	0.18787112362435335	0.3122661429151271	0.6016378268566122	0.5482614824054997	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Dialister_invisus	0.9134068028419619	-0.21023656350720937	0.5550670875725559	-0.3787588351286063	0.7053659631273781	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Dialister_sp_CAG_357	0.16265786919958555	-0.03950576128525596	0.3770925381603397	-0.10476410240835397	0.9166933965783812	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Megasphaera_sp_MJR8396C	0.13886636374658823	-0.20612575890127763	0.3111759946369941	-0.66240893402377	0.5086562933425469	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Negativicoccus_succinicivorans	0.12267211648855167	-0.15106090750294215	0.2525593093185561	-0.5981205282455347	0.550599973151954	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Veillonella_atypica	0.16520101221629482	-0.053103059188591685	0.3083982872485226	-0.17218986416029805	0.8635045209399768	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Veillonella_dispar	0.2472221939444673	0.2667895022985277	0.3576081079269055	0.7460387401313033	0.45673191131868407	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Veillonella_infantium	0.14083934483235394	0.008138023899525698	0.2717845781422831	0.02994292006982577	0.9761496612954774	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Veillonella_parvula	0.3791986540654577	0.012846707410077318	0.41487601688927567	0.03096517245417422	0.9753356673672199	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Anaerococcus_vaginalis	0.1636665709899545	-0.43385484809517927	0.3084089603494177	-1.4067517610501175	0.16142838366346257	0.9122340355933747	FALSE	161
chr4_89716450_G_A	variantOnly	s__Finegoldia_magna	0.42267455329669396	-0.26852657535600977	0.4167119922979861	-0.6443936827332519	0.5202372101733885	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Peptoniphilus_harei	0.21302216276149077	-0.0716750640190042	0.3394563884358666	-0.21114660516264153	0.8330398976117241	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Peptoniphilus_lacrimalis	0.22737942469576905	-0.5768614543937455	0.3433714128906347	-1.6799926631559114	0.09489809331934154	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Peptoniphilus_sp_HMSC062D09	0.16229440089008582	-0.5375699275288767	0.29584100322561657	-1.8170906725830391	0.07106276849876053	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Bacteroides_coagulans	0.13087413466920428	-0.2459921257459647	0.2637461131045333	-0.9326853118342187	0.35237905952689574	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Oxalobacter_formigenes	0.12477450091943411	-0.307902265725772	0.2751949752050646	-1.1188513362074843	0.26487009923534965	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Parasutterella_excrementihominis	8.98730576001527	-0.9129188156428439	0.6018546116046021	-1.5168427690682886	0.13126742157063445	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Turicimonas_muris	0.632026739647302	-0.15261637545936596	0.4318796567256034	-0.35337708799822315	0.724268040947843	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Bilophila_wadsworthia	8.299396539356344	-0.38931265620165445	0.5598189788166578	-0.6954259697028875	0.48779092654643785	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_amalonaticus	0.12824056694689587	-0.46362288117662553	0.29136652335361996	-1.5912016103989575	0.11352580170857737	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_braakii	0.16493146425807473	0.12171814426826169	0.3684330975477246	0.3303670193541585	0.7415521636723833	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_freundii	0.3532855898479993	0.5202931107722659	0.47908868735780047	1.0860058367099212	0.2790997572760508	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_pasteurii	0.14761839621117132	0.014524269677142987	0.36272533632476095	0.04004205999036938	0.9681092051356346	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_portucalensis	0.11151781343009802	0.33255146357183374	0.2679176931915721	1.2412448749103175	0.21632073954887845	0.9611894233316345	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_werkmanii	0.1343652567333671	0.13490949367622213	0.3273410482254616	0.41213741572459606	0.6807869256900494	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Citrobacter_youngae	0.491434323025293	0.01696192932057225	0.5113284067501412	0.03317228046917533	0.973578292166531	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Enterobacter_cloacae_complex	0.14538152498168824	0.18710824862245165	0.3372064811231667	0.554877379578328	0.5797485923715084	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Escherichia_coli	27712.906529003347	0.19184037714937915	0.62008294962341	0.3093785714732005	0.7574335984252872	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Klebsiella_michiganensis	0.2413438033047906	0.11225412541769045	0.42082984118588307	0.2667446897334144	0.7900070868323068	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Klebsiella_oxytoca	0.274533161717771	-0.0196684492242713	0.4500178058586351	-0.04370593556124707	0.9651929665498151	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Klebsiella_pneumoniae	16.075616145345293	-0.9586412470763074	0.7463674624493869	-1.2844092157103049	0.20084387222323494	0.9596149372694132	FALSE	161
chr4_89716450_G_A	variantOnly	s__Klebsiella_quasipneumoniae	3.555961859297152	-1.2461094339622347	0.6399507155815483	-1.9471959380963366	0.0532512419609312	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Klebsiella_variicola	6.927152151626577	-1.2034368315865764	0.6910406707011275	-1.7414848106777472	0.08350866538383707	0.9119818289027231	FALSE	161
chr4_89716450_G_A	variantOnly	s__Morganella_morganii	0.11922329421850485	-0.15083144240125243	0.29510759684178767	-0.5111066065917503	0.6099765917725966	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Proteus_hauseri	0.1466372532965338	0.25109925236323705	0.37251432177527377	0.6740660363515295	0.5012359752506019	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Proteus_mirabilis	0.23462403654214967	0.31663074258490864	0.4736301722302555	0.6685189439978889	0.5047597382864346	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Haemophilus_parainfluenzae	0.13025403660544801	0.0602673572758505	0.26317603613451057	0.22900017099219308	0.8191594178211214	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Pseudomonas_aeruginosa_group	0.8324876273474444	0.04584999296577924	0.6260029281306139	0.07324245767140047	0.9417040955635649	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Pseudomonas_fragi	0.21265607360567082	0.12387200549724364	0.42530550276801105	0.2912541800918372	0.7712318188852316	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Proteobacteria_bacterium_CAG_139	2.067319643454146	-0.11057146941154912	0.5422074785869845	-0.20392833698956536	0.838667041813672	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Cloacibacillus_evryensis	0.19756760652209848	-0.2693359739866539	0.3511478779440586	-0.7670158098735879	0.44419541015538655	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Cloacibacillus_porcorum	0.10431016793250777	-0.24293590816066996	0.22385800698903827	-1.0852232244369346	0.2794450917306554	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	s__Akkermansia_muciniphila	125.33467631432045	0.8692257706070522	0.661842196605917	1.31334293138855	0.19093604483129148	0.9596149372694132	FALSE	161
chr4_89716450_G_A	variantOnly	s__Candida_albicans	0.2614660259860955	0.1269449759123548	0.4124469376193765	0.307784988403781	0.758643752675931	0.9851950947432992	FALSE	161
chr4_89716450_G_A	variantOnly	UNKNOWN	926576.9420448513	0.13072095698985176	0.29320125017299786	0.44584038066932635	0.6563115233366804	0.9851950947432992	FALSE	161
chr4_89718364_G_T	variantOnly	s__Methanobrevibacter_smithii	0.8451213355675626	0.25686757603411076	0.49444270976640836	0.51950927976158	0.6041191213489654	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Actinomyces_odontolyticus	0.2485844298131186	-0.07371579214843547	0.34089491598758703	-0.2162419815938812	0.8290728696676307	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Actinomyces_oris	0.10637136706950796	0.3206261491466317	0.2310399861118327	1.3877517677456734	0.16713027056424032	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Actinomyces_sp_HMSC035G02	0.11894633412129596	-0.032285889899092216	0.2397378693629514	-0.1346716310814165	0.8930397147330175	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Actinomyces_sp_ICM47	0.13158162788711275	0.6829744466418324	0.24920384872845877	2.740625596782116	0.006825161394765896	0.6974234711168094	FALSE	161
chr4_89718364_G_T	variantOnly	s__Actinomyces_sp_oral_taxon_181	0.1534278222331467	-0.10654191462896269	0.2865425779592863	-0.37181879003022306	0.7105166760614217	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Varibaculum_cambriense	0.11663851780421315	0.028473758907858686	0.24123360130426974	0.11803396688483923	0.9061878744315226	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_adolescentis	0.34606960679648857	0.17731236964987462	0.4540865672621183	0.39048142454194706	0.696696758018932	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_animalis	0.14139307162430428	0.6173893482610575	0.29710539441380934	2.07801460313156	0.039295013641858674	0.910929861697633	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_bifidum	0.3483186487896958	0.9936039488299885	0.46795219145301875	2.1233022667225696	0.03525694850415807	0.910929861697633	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_breve	0.10236375762886397	0.6476141820640501	0.22533356215346542	2.874024516698434	0.0046002850206676455	0.6974234711168094	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_dentium	0.27559736563013243	-0.3130488213196359	0.4023514984195165	-0.7780481060697626	0.4376825433195164	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_longum	19.887544996640464	0.3132616156982587	0.654404774535191	0.47869702038888917	0.63280364054347	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bifidobacterium_pseudocatenulatum	0.6171185474125979	0.05473614043323649	0.5283149829498391	0.10360512610794802	0.9176116628999313	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Corynebacterium_amycolatum	0.9021821315988604	-0.1427936243606322	0.5197393619528223	-0.2747408312968873	0.7838675922066998	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Corynebacterium_aurimucosum	0.16939300450563075	-0.3658886734907741	0.3396246699430426	-1.0773324374584925	0.28294335233214685	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Rothia_mucilaginosa	0.504660346397653	0.4325988229130175	0.4208841286200038	1.027833537775406	0.3055698465811899	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Collinsella_aerofaciens	91.6191174226444	0.07055869891847885	0.6567236018548408	0.10744047985970638	0.9145733116753405	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Collinsella_intestinalis	0.7800543003599888	0.5497648555883345	0.5072762074572169	1.083758409139859	0.2800922419157478	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Collinsella_stercoris	1.7827875551400676	0.2450411758802694	0.45734108561783643	0.5357952381409941	0.5928394843524227	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Collinsella_massiliensis	0.17468798714937409	-0.0821123828543091	0.267770088928793	-0.30665255847954287	0.7595040739567246	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Enorma_massiliensis	0.09566221424914764	-0.052385495788278655	0.17453276408137575	-0.30014705871416764	0.7644521747771368	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Adlercreutzia_equolifaciens	30.09746209253162	0.06342439591160685	0.48255018960670837	0.13143585325973964	0.895594628905537	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Asaccharobacter_celatus	35.94387863734516	-0.2652259823460872	0.4717698646366917	-0.562193565607114	0.5747660235342339	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Eggerthella_lenta	218.6607259643888	-0.12469432208729399	0.5180807241625608	-0.24068512158766986	0.8101053861991265	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Enterorhabdus_caecimuris	0.1263044028840183	-0.09716972194383515	0.22661447291356188	-0.42878868544684184	0.6686501763327672	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Gordonibacter_pamelaeae	167.7776929926036	0.025726171677038084	0.40220598266075097	0.06396267779720562	0.9490792906773814	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Slackia_isoflavoniconvertens	0.17021621738274983	-0.5535517550603474	0.3342628464848405	-1.656037339721069	0.09966200163898835	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_caccae	63.181852377622114	0.37752008830775835	0.7259518072992486	0.5200346421234802	0.6037537414824372	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_cellulosilyticus	9.046262861241738	-0.33964276287004147	0.6664706297539508	-0.5096139990376344	0.611019740313101	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_coprocola	0.1369955957590069	-0.48152735814944747	0.3084174228095053	-1.5612845531326027	0.12042013269628496	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_dorei	26.522832753124632	0.08395233251428222	0.7641895679246077	0.10985799340637514	0.9126588118491685	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_eggerthii	0.5182802141568436	0.01429715545060542	0.5433718907562513	0.026311915823814515	0.979041135680837	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_faecis	0.579510712238553	0.1596515270884708	0.5541916827671296	0.2880799767533792	0.7736560370531275	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_faecis_CAG_32	0.18012646452404124	0.08523608395972374	0.36794286190097836	0.2316557617651587	0.8170995601643481	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_finegoldii	1.8227752471086514	0.4989782728496521	0.6124168022638061	0.8147690772120767	0.41640807630819776	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_fragilis	4.5027175992750665	-0.6679401033863912	0.6758657593187797	-0.9882733282118377	0.32450171157573215	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_galacturonicus	0.11682710191944148	0.42829044238489894	0.23462661849404703	1.8254128416199527	0.069791820549081	0.9989572672367659	FALSE	161
chr4_89718364_G_T	variantOnly	s__Bacteroides_intestinalis	0.5862399411032757	0.3336386768977237	0.532016443569726	0.6271209864474745	0.5314682505341256	0.9989572672367659	FALSE	161
