variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89715479_G_A	variantOnly	s__Eubacterium_eligens	96.73063809030471	0.2949824729562722	0.7431633078538465	0.39692819847112887	0.6916825450890809	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_hallii	726.6014731439523	-0.37511966677015446	0.5548433098749608	-0.676082166070798	0.49947227052201926	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_limosum	0.08319715968567384	0.11380171704769247	0.28500271862763304	0.39930046139797976	0.6899357103718126	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_ramulus	3.4227169686877303	0.1664569939913115	0.5411290572866653	0.3076105260840396	0.758576960488773	0.9641618160290397	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_sp_CAG_180	0.5411654650887919	-1.8872093651678852	0.6542248344766123	-2.8846495359315965	0.004181792292854401	0.29690725279266245	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_sp_CAG_251	0.4831160895502131	-0.27464994358966605	0.5034206329696245	-0.5455675147232949	0.5857398171140666	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_sp_CAG_274	0.2562450424669791	0.2123128816197423	0.36099747244659885	0.5881284436171476	0.5568570654151143	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_sp_CAG_38	2.290567307667031	1.1614778333881897	0.604103812841201	1.9226460894619515	0.055403660869485886	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_sp_OM08_24	0.07601477822538442	-0.1054765273971183	0.1858714327816358	-0.5674703520526122	0.5707888588256783	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_ventriosum	5.5841896767389185	0.38350048537174775	0.5888719332043889	0.6512459904225734	0.5153507593383588	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Anaerostipes_hadrus	1619.8391456360498	1.143677089499312	0.5742930835890203	1.9914519644777027	0.04727313515125409	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Anaerotignum_lactatifermentans	1.0707548534571936	0.27232310609169896	0.6255884873363716	0.4353070934076733	0.6636302667495952	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_coccoides	0.09632133970814626	-0.16941346101665578	0.2495238590934684	-0.678946941715885	0.4976576717312048	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_hansenii	0.0969339686587086	-0.11105651140766482	0.26280051596313564	-0.4225886353405915	0.6728765974946997	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_hydrogenotrophica	0.3226937550002795	0.03770826718508666	0.4375676534016473	0.08617699889821129	0.9313791098271731	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_obeum	143.5652816455958	0.2220144711151476	0.5619694724569356	0.3950650026317236	0.6930556814335944	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_producta	0.13020497489230765	-0.2368119583820944	0.3488172750217971	-0.6788997430453992	0.49768753959758516	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_sp_CAG_257	4.065440919970771	-0.8074560399135728	0.6576684881183825	-1.2277554033700762	0.22043277470219966	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_sp_N6H1_15	0.11818445076295919	-0.20381007854267047	0.3164431867394416	-0.6440653080342257	0.5199901641255162	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Blautia_wexlerae	881.8086886322819	0.31452776838694885	0.5621975279747639	0.5594613151715379	0.5762346508758921	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_gnavus	39.96517912101888	0.2505971055102283	0.7104910424641214	0.35270973247053006	0.7245361096030536	0.9530564480849634	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_torques	78.62356340088476	0.30051142997647007	0.6700188566966228	0.44851189928903507	0.6540845270614735	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Butyrivibrio_crossotus	0.10352748990940075	0.014650812251151304	0.37488314769690156	0.039081010552644783	0.9688499445819296	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Butyrivibrio_sp_CAG_318	0.08330798330846391	-0.2811881856614125	0.374946742708037	-0.7499416680634234	0.45383572758580926	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Coprococcus_catus	3.4271072187522527	1.1257953220142167	0.6275133134430217	1.7940580668117394	0.0737390390543432	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Coprococcus_comes	64.25664979142562	-0.4296950231753537	0.6623564336101895	-0.6487368452560969	0.5169694484983819	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Coprococcus_eutactus	0.24375591827059814	0.020460966460428578	0.5241422959409863	0.03903704512854712	0.9688849699639801	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dorea_formicigenerans	52.142622420294444	0.009304359139093343	0.5907277294744876	0.01575067272933085	0.9874430253837582	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dorea_longicatena	120.06959577541221	1.069687969891713	0.6762810601768119	1.5817210223395077	0.11469194346993648	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dorea_sp_CAG_317	8.251568126471103	-0.4829265303013563	0.6462704723795183	-0.7472514232675026	0.45545543313511827	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eisenbergiella_massiliensis	2.8452784863637426	0.5114182265017935	0.6474235412149963	0.789928376008746	0.43014912098148683	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eisenbergiella_tayi	4.400920316866928	-0.18208930410730795	0.6490725279544033	-0.2805376845653519	0.7792446154458431	0.9706380297658749	FALSE	323
chr4_89715479_G_A	variantOnly	s__Fusicatenibacter_saccharivorans	717.0118962703976	1.1898846067280568	0.6211705172769014	1.9155522898032806	0.05630483296275618	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_aldenense	0.22481103819695908	-0.32399995885988103	0.4281423721983737	-0.7567575178234408	0.4497467784203406	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_asparagiforme	0.6785868694698362	-0.7607209492559444	0.444925780070967	-1.7097704456114164	0.0882687051630412	0.8952968666537034	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_bolteae	23.8916814888539	-1.1225375211504907	0.624023550644341	-1.798870443257157	0.07297258227789966	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_citroniae	4.160891449660922	-0.160893273421306	0.5549905078672989	-0.2899027481381293	0.7720766537153911	0.9673911588320049	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_clostridioforme	3.089535907940879	0.3328315793984565	0.6277775826576152	0.5301743620558368	0.5963553145373357	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_lavalense	2.976347135120921	0.3994444066456125	0.5778985984508768	0.6912015494004811	0.48993535564112656	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_saccharolyticum	0.1630620559013873	-0.10995950162234755	0.38128485054005956	-0.28839200263687026	0.7732316656861448	0.9673911588320049	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_scindens	0.15083116449193676	0.005820525236965805	0.40868490579757805	0.01424208517221019	0.9886456370571164	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_symbiosum	6.676247704653174	-0.40828988248755566	0.6350692828476632	-0.6429060474422189	0.520741180455887	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Lachnoclostridium_sp_An131	0.10800685214518234	-0.45158324303681496	0.30757469561933565	-1.4682067460962684	0.14302120571389304	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Lachnoclostridium_sp_An138	0.10115192793879614	0.18281643913849713	0.32085677458863787	0.5697758427350688	0.5692258033853397	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Lachnospira_pectinoschiza	19.011074504554173	1.3076039674929119	0.7043912610056254	1.856360292752793	0.06431266043282996	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_rectale	1812.6988295212323	0.8904459578114352	0.7037557917111551	1.2652769160824242	0.2066840806319557	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_faecis	168.7534886706182	-0.01572557618471306	0.7486100900462815	-0.02100636418584854	0.9832535493717962	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_hominis	128.3916328080036	0.03223518683068946	0.6381446127706495	0.05051392143033707	0.9597440787006308	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_intestinalis	95.18259272091566	2.213072840186701	0.6787959488218148	3.260291762241552	0.0012316763130431631	0.1366342391754566	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_inulinivorans	261.4737106583215	0.9042847891425178	0.6782958317314002	1.3331716735369936	0.18341498273900642	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_sp_CAG_182	0.09210093149872263	0.16891668943707294	0.29247311267164966	0.577546044810999	0.5639730084450612	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_sp_CAG_303	0.09366245058994388	-0.002254160124315988	0.2895698147039007	-0.007784513474310079	0.9937937252802604	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_sp_CAG_309	0.21954342485736175	-0.2074905045330354	0.35327523972905545	-0.5873338439800375	0.5573898498636891	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Roseburia_sp_CAG_471	0.14073508035024412	-0.17902380568184417	0.27932864163719123	-0.6409074437642919	0.5220372743732768	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Sellimonas_intestinalis	0.3828971531388401	0.48024724496974025	0.4986574087243025	0.9630805369930023	0.3362275566680021	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Tyzzerella_nexilis	0.1220884944342174	-0.0524331331031051	0.4059887413479256	-0.12914922943188412	0.8973199510765958	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Oscillibacter_sp_57_20	37.12567284234886	-0.34531746776037925	0.7697884065992475	-0.4485875141792721	0.6540300265860701	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Oscillibacter_sp_CAG_241	4.557424909784373	-0.625634014329639	0.6970424205970955	-0.8975551499343654	0.3700912811371695	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Oscillibacter_sp_PC13	0.1396001518382242	-0.3007499228920982	0.21295157968337786	-1.412292518981363	0.15882657362572086	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Peptococcus_niger	0.07879657026502748	0.161053763193268	0.2657101908055895	0.6061256540630962	0.544857036129475	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Intestinibacter_bartlettii	1.9478054649324903	1.2156616070739634	0.5942354846227567	2.0457573445747887	0.04158988090585543	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Romboutsia_ilealis	0.11934581818629574	0.09435026896849252	0.25979031281960197	0.3631785494404067	0.7167090720145446	0.9530564480849634	FALSE	323
chr4_89715479_G_A	variantOnly	s__Agathobaculum_butyriciproducens	118.69992084311856	0.18457801097902116	0.6138917184054689	0.3006686773010177	0.7638605936849787	0.9641618160290397	FALSE	323
chr4_89715479_G_A	variantOnly	s__Anaeromassilibacillus_sp_An250	2.4268079279657515	-0.010216479043656222	0.5490035879951658	-0.018609129825479725	0.9851644092850089	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Anaerotruncus_colihominis	10.774921192368753	0.3640886445461058	0.6269942643060566	0.5806889556622516	0.5618550273058552	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Faecalibacterium_prausnitzii	7197.15932213064	0.3594559082606535	0.620723829633823	0.5790915236373372	0.5629310405621172	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Flavonifractor_plautii	1916.0039461263068	0.5105145376465994	0.48059754817388156	1.0622495674112216	0.2889159630224969	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Flavonifractor_sp_An10	0.08780640015794319	-0.05693613476817093	0.3082764059401339	-0.18469183392266392	0.8535866593137235	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Flavonifractor_sp_An100	0.10800272367939116	-0.2987345148608566	0.3016948829150348	-0.9901875430382692	0.32282363842545525	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Gemmiger_formicilis	23.611693166609125	-0.32866226564204	0.6027647723025613	-0.5452579194144843	0.5859524508847092	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Harryflintia_acetispora	0.40235051245319986	-0.21406771200555505	0.4739266455907082	-0.4516895473111421	0.6517957937159642	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Pseudoflavonifractor_capillosus	0.17221921069775095	-1.242557990519147	0.28335912632131915	-4.38509959658095	1.570708558050149e-5	0.004460812304862423	TRUE	323
chr4_89715479_G_A	variantOnly	s__Pseudoflavonifractor_sp_An184	0.12302812901891383	-0.12335041891256177	0.45961596050171516	-0.2683771442095111	0.7885803514871211	0.9779773791368664	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_leptum	11.349909170573639	1.0103768327547156	0.5710340162525831	1.7693811646901956	0.0777738273345447	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_methylpentosum	0.07932614421265007	-0.3216362228880446	0.21535621514312075	-1.4935079662051667	0.13628044991874652	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Eubacterium_siraeum	35.52120679734415	-0.43206544289062954	0.7516835877160389	-0.5747969623807317	0.5658287538519888	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcaceae_bacterium_D16	1.2254228467557147	-0.1882321362284781	0.5517456788265449	-0.341157427147977	0.7332068851487744	0.9583391483192232	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcaceae_bacterium_D5	1.1907624783588036	0.005782552379566135	0.5882568014903274	0.009829979636302116	0.992163005840294	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_bicirculans	14.856842032606046	1.0706201034577112	0.7139053238182872	1.4996667873711218	0.13467750118656566	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_bromii	60.96156144930431	0.7192751093414149	0.8122903194262583	0.8854901900707836	0.3765510386643094	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_callidus	0.1768606735522443	0.18814311366740913	0.29071952046886573	0.6471636763983935	0.517985672314667	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_lactaris	8.520506573837986	-0.21822071878982496	0.6558611689091518	-0.33272395002859567	0.7395585116960647	0.9583391483192232	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruminococcus_obeum_CAG_39	0.0764115581638141	0.16099731487753285	0.26135739237218036	0.6160044428675202	0.5383254361773389	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Ruthenibacterium_lactatiformans	3018.595153346753	-0.03322603640534742	0.312361569166526	-0.10637043633121838	0.9153544808741654	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Absiella_dolichum	0.13254782699504533	-0.028854757201546708	0.37598702541912055	-0.07674402373162136	0.9388746961901588	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Candidatus_Stoquefichus_sp_KLE1796	0.16281561804565606	0.7303711896902335	0.40738276391483197	1.7928377299804612	0.07393444702847617	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Catenibacterium_mitsuokai	0.08971278180771436	-0.571324225518175	0.2806269488819281	-2.035885105811972	0.04257756169377462	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Coprobacillus_cateniformis	0.19101236456855694	-0.2954463267318092	0.5525663011705965	-0.5346803200012638	0.593238789365606	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dielma_fastidiosa	0.7531309867665987	-0.4092943295330707	0.555950780222061	-0.7362060529343768	0.46213963009515857	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_innocuum	1.165673822476183	-0.5477552417888054	0.6166094284050267	-0.8883341975578848	0.37502205374661346	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Clostridium_spiroforme	1.1443512092074766	0.23807958232352414	0.503440575033849	0.47290503413936547	0.6366003359283805	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Erysipelatoclostridium_ramosum	1.8018056054025366	-0.645216293042008	0.6077990367677922	-1.061561888076027	0.28922770466907904	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Faecalitalea_cylindroides	0.12031480091904194	-0.3463297288027415	0.37878232726686445	-0.9143238843842388	0.36122870810084495	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Holdemanella_biformis	0.1911896537918214	0.1772903755938385	0.42610509486006004	0.41607194500235584	0.6776336710560689	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Holdemania_filiformis	6.436919634104663	-1.0048152414374345	0.5770100778292174	-1.7414171433845185	0.08256254686250372	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Massiliomicrobiota_timonensis	0.06046435193881421	-0.2525090003613203	0.2290005201662781	-1.1026568855737646	0.2709970860357528	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Turicibacter_sanguinis	0.2263947319326552	-0.45408128153088195	0.46961306544455717	-0.9669264229286889	0.33430423601311177	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_110	0.7725935041625446	0.07291378300792864	0.6361123714012887	0.1146240606000277	0.908814327307367	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_145	1.895109817346136	-0.535807283375459	0.6036130846737262	-0.8876667802274059	0.3753805216299039	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_170	0.10914305435149889	0.11826190495027607	0.3014968482705001	0.39224922458948097	0.6951327733161703	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_424	0.20177490697737824	-0.31691516020271404	0.4166866848924523	-0.7605598443456635	0.4474748432787452	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_83	30.908240162052838	-0.9210334419744323	0.7213887902593578	-1.2767504214243435	0.20260749652529478	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_94	1.2045717256322808	-0.9534614431522189	0.566110301641162	-1.684232631676407	0.09310274022390744	0.9117647663306796	FALSE	323
chr4_89715479_G_A	variantOnly	s__Firmicutes_bacterium_CAG_95	0.143171437987908	0.06278602578527684	0.3638705412647877	0.17255045040754646	0.8631128705778098	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Acidaminococcus_intestini	1.0877103588056944	-0.8571906838355096	0.7075243737755409	-1.2115352002098654	0.2265759412434867	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Phascolarctobacterium_faecium	34.72435308277495	-0.588956299682394	0.7268992821464292	-0.8102309551651925	0.4184039808557132	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Phascolarctobacterium_sp_CAG_266	0.08624282450263587	0.5070432717035458	0.35796552374907376	1.4164583963090602	0.15760501105059677	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Phascolarctobacterium_succinatutens	0.19671579450357396	-0.9284765156917789	0.4680980757738346	-1.9835085076068115	0.04815709254435667	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dialister_invisus	0.9379190600054571	0.9586978725935872	0.6116115430028833	1.5674947334816203	0.11797821653015393	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Dialister_sp_CAG_357	0.1382540522166699	-0.3174563277547248	0.43916574870380226	-0.7228622193139997	0.47028762086940246	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Megasphaera_sp_DISK_18	0.07192601715564109	-0.38024007345714755	0.3058709013507689	-1.2431390883472535	0.21471818322838956	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Negativicoccus_succinicivorans	0.0921284271469152	-0.4314036317417855	0.32774079816975343	-1.3162951764044337	0.18900829788975096	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Veillonella_atypica	0.2744065962904931	0.23489682684023758	0.4248758735538103	0.552859885583708	0.5807417680638459	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Veillonella_dispar	0.32517026842217167	-0.04436324011096281	0.37937162623518716	-0.11693874038819212	0.9069812749846714	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Veillonella_infantium	0.12354211211507114	0.22588820657666714	0.2677379408177229	0.8436914315795563	0.3994662435171049	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Veillonella_parvula	0.4734563654166613	0.8467125632413808	0.5557583546148448	1.5235264683122487	0.12860548697224042	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Anaerococcus_vaginalis	0.1797466184654101	0.3900132823772968	0.4484796055891135	0.8696343769411398	0.38514601866322995	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Finegoldia_magna	0.5067586422517016	0.46827144705399076	0.5080054238312267	0.9217843453765237	0.35732906239751794	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Peptoniphilus_duerdenii	0.07927499645489075	0.1731036190829817	0.24111144952290234	0.7179402696367564	0.4733130575556783	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Peptoniphilus_harei	0.12403172680415248	0.38294280929473906	0.3517240139048746	1.0887593515247092	0.27707169386341307	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Peptoniphilus_lacrimalis	0.19115448359494266	0.5824669207811592	0.45406452342975834	1.2827844738486032	0.20048733478784236	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Peptoniphilus_sp_HMSC062D09	0.18877033225017883	0.7631265427651771	0.4411712133311706	1.7297741096999608	0.08462592868181203	0.8901393979864672	FALSE	323
chr4_89715479_G_A	variantOnly	s__Bacteroides_coagulans	0.27297002411323035	0.2954096672246707	0.4786087438301112	0.6172258050712305	0.5375206527809944	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Victivallis_vadensis	0.10585108322525305	0.24174082524517768	0.30292717936286556	0.7980162947201415	0.42544734009849194	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Delftia_tsuruhatensis	0.11362545121846693	-0.3850478323460716	0.3624857443103717	-1.062242690615666	0.2889190793135559	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Oxalobacter_formigenes	0.09926735828875474	-0.06982066257459152	0.3378587897629016	-0.20665634486996595	0.8364084620613196	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Parasutterella_excrementihominis	20.406468468604825	0.400802170616898	0.7091998748700057	0.5651469843961322	0.5723661088031241	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Sutterella_parvirubra	0.1265006880196004	-0.15445253525267907	0.27405718886594627	-0.5635777550364818	0.5734325770185082	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Turicimonas_muris	0.881324842934098	0.10328497276939248	0.5104731506538667	0.20233184181595926	0.8397846891706473	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Bilophila_wadsworthia	27.147463686234733	0.007499110975364726	0.5870400459857024	0.01277444533238431	0.9898156310389817	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Desulfovibrio_piger	0.18108951735821888	0.11714035432318025	0.5152351718553188	0.22735317913442832	0.8202929603025981	0.9913327690465441	FALSE	323
chr4_89715479_G_A	variantOnly	s__Desulfovibrionaceae_bacterium	0.0814184282783385	-0.15670465968447328	0.3267897353564142	-0.4795274842814842	0.6318879396233049	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Campylobacter_hominis	0.23280773097746643	-0.04777529120917613	0.45573228953593975	-0.10483192063881289	0.916574247685289	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Campylobacter_ureolyticus	0.13892912705767094	0.025908597163515828	0.42868591518957994	0.06043724845043751	0.9518447697965666	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Citrobacter_braakii	0.11175069462470469	-0.5661271501679369	0.421492461430691	-1.343148933782364	0.18016672626559066	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Citrobacter_freundii	0.19532358253875504	-0.09486728083460173	0.5318308111767189	-0.17837868517752883	0.8585374134179486	0.9937937252802604	FALSE	323
chr4_89715479_G_A	variantOnly	s__Citrobacter_pasteurii	0.0941917368587522	-0.12664610331638565	0.28361776710961123	-0.4465379747081926	0.6555079152458696	0.9445823331186237	FALSE	323
chr4_89715479_G_A	variantOnly	s__Citrobacter_portucalensis	0.09020979154539421	-0.22630629567018626	0.31929109268663475	-0.7087773534988414	0.4789738853566846	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Citrobacter_youngae	0.3090565010464217	-0.6286282957906486	0.5692225386000164	-1.1043629743417025	0.2702577225021211	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Enterobacter_cloacae_complex	0.11870715725789037	-0.26499200182892596	0.3277331160793831	-0.8085603462932929	0.41936321579930413	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Escherichia_coli	13243.266989502526	-0.4726805856701471	0.6370001995541428	-0.7420415032852292	0.45860142607509014	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Klebsiella_michiganensis	0.16707596005163017	-0.7014452601286837	0.4435503133923469	-1.5814333547955657	0.1147576703306778	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Klebsiella_oxytoca	0.17117018360617303	-0.1084293407802677	0.4700543099011281	-0.23067406998794432	0.8177140559937895	0.9913327690465441	FALSE	323
chr4_89715479_G_A	variantOnly	s__Klebsiella_pneumoniae	4.234638969330635	-0.9188236310644806	0.8140463220329938	-1.1287117283078152	0.2598570810686403	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Klebsiella_quasipneumoniae	1.5601386685200398	-0.7660345280053283	0.6936434752861035	-1.1043634883026414	0.27025749997770016	0.9254913078065756	FALSE	323
chr4_89715479_G_A	variantOnly	s__Klebsiella_variicola	1.9369364622746685	-0.8557633221062391	0.7351168624945541	-1.1641187486874969	0.24523503291834717	0.9254913078065756	FALSE	323
