variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89720189_T_C	variantOnly	s__Bacteroides_faecis	0.4929599070437768	-0.5440400717513313	0.3241209951830676	-1.6785091982210245	0.0938958913656732	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_faecis_CAG_32	0.17923216941921727	-0.6935193740758608	0.2623357701001395	-2.6436325241164362	0.008469418990851211	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_finegoldii	1.0169150449296585	-0.43407141489587464	0.3387646743180634	-1.2813361244635812	0.20069171878210623	0.8595958287581823	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_fragilis	3.041143021071202	0.47792300763466294	0.37863393458278516	1.2622297263484423	0.2074765242170627	0.8595958287581823	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_galacturonicus	0.06311371023045667	0.027632942599220417	0.15356933559703057	0.1799378924952172	0.8572769487433598	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_intestinalis	0.688278906198318	0.07062984928577831	0.3301140028554255	0.21395593241984007	0.830671899470689	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_massiliensis	1.449761220697995	-0.17627375575975207	0.3438119236278421	-0.5127040211396476	0.6083932505022003	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_nordii	0.0789026095837869	0.07097362459631432	0.17028294072577727	0.4167982082868175	0.6770115671162249	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_ovatus	748.0427916338383	0.06604596513020881	0.2862273941599207	0.23074648505973427	0.8176096659336561	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_plebeius	0.20498545919103994	0.1834134197809209	0.27445919553844483	0.6682720883922043	0.5042798092048189	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_salyersiae	0.46758792861855786	-0.6673377281680986	0.3226383135401188	-2.06837718944721	0.039137330364174994	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_stercoris	702.865529215157	0.4046881991746409	0.3523703468977746	1.1484740493559298	0.25134255517449666	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_thetaiotaomicron	493.68925667147374	-0.36646366139283315	0.31722429022630627	-1.155219422609157	0.24857293856978654	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_uniformis	28418.111163817048	0.1995273182834087	0.18858476834659302	1.0580245691778498	0.2905741898467853	0.8818588784884995	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_vulgatus	12874.314877426863	-0.17616138685224197	0.22182855814682598	-0.7941330382521921	0.42750878568447104	0.9618947677900598	FALSE	482
chr4_89720189_T_C	variantOnly	s__Bacteroides_xylanisolvens	14.88296630978999	-0.08448045125262524	0.3494772131782219	-0.2417337899782982	0.8090892534732735	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Barnesiella_intestinihominis	2.9716545353954302	-0.4024282014812471	0.38806143666221066	-1.0370218822633026	0.3002456215301179	0.8861886219383587	FALSE	482
chr4_89720189_T_C	variantOnly	s__Coprobacter_fastidiosus	0.14811599765345984	-0.22341442230849873	0.2339181822715906	-0.9550964364501752	0.34000768633071043	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Coprobacter_sp	0.0684553358068774	-0.04626379710622698	0.1819111781196367	-0.25432080416631064	0.7993561888303548	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Butyricimonas_synergistica	0.5517365306984577	-0.20102367371176824	0.27242522611062037	-0.737904035473356	0.46093185903433354	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Butyricimonas_virosa	1.618460809896743	-0.2415825654733533	0.29787959206048853	-0.8110074402958651	0.41776167045389323	0.9504765781550065	FALSE	482
chr4_89720189_T_C	variantOnly	s__Odoribacter_laneus	0.08795787217042582	-0.4175504325501039	0.21031653889680127	-1.985342830099485	0.047672612579689445	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Odoribacter_splanchnicus	71.04974686511818	-0.186168261421621	0.3552529494546882	-0.524044238640069	0.6004886539176024	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Porphyromonas_asaccharolytica	0.07735210290702603	-0.11419299077295632	0.17155768008264946	-0.6656244752082379	0.5059695577069543	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Paraprevotella_clara	0.05980668774503756	0.06633129235977434	0.1454197594275917	0.4561367218655208	0.6484971133598991	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Paraprevotella_xylaniphila	0.4766052803806716	-0.4778096830046396	0.30633968997339744	-1.5597380902426734	0.1194781013060884	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Prevotella_bivia	0.05109728509294269	0.18219976777112493	0.12744758655011948	1.4296054770678128	0.15347810195011788	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Prevotella_copri	0.8253922012365507	0.7138260007238811	0.32272068078419813	2.2119003932109744	0.027441815416699017	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Prevotella_corporis	0.05588371373153533	-0.09354628636749092	0.14130569539323135	-0.6620135593768279	0.5082789098138747	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Prevotella_timonensis	0.053234703902712927	-0.14561199472247383	0.13689902453132927	-1.0636452321042698	0.2880220191807169	0.8818588784884995	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_finegoldii	352.4165597676445	-0.2957154032760593	0.30642253245495066	-0.9650576310654781	0.33499988193539254	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_indistinctus	4.00965067483939	-0.4205560405158526	0.3412212377579013	-1.2325025349513556	0.21836225847148225	0.8768084532470287	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_inops	0.08024663576473241	-0.008664142733120404	0.20048185594338194	-0.043216592805122696	0.9655467750956767	0.9831048350774368	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_onderdonkii	0.09255367580276817	0.06156441669172194	0.20152120075750482	0.30549846100710687	0.760118429991638	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_putredinis	1556.0061115079725	-0.6191959360301449	0.34491873372407333	-1.7951936948878129	0.07324917977571087	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_shahii	31.178606197473048	-0.39197527933620224	0.3401007147229757	-1.1525270673291006	0.249675827720751	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Alistipes_timonensis	0.05674332518754023	0.01389823430651357	0.1467335085859768	0.0947175218560937	0.9245785624219403	0.982522712135194	FALSE	482
chr4_89720189_T_C	variantOnly	s__Parabacteroides_distasonis	2849.183720557695	-0.4009257323313192	0.2822982765808064	-1.4202202620126738	0.1561900614416863	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Parabacteroides_goldsteinii	0.6285402706744243	0.1513411863984254	0.31870788929093014	0.47485861343167035	0.6351028350514751	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Parabacteroides_johnsonii	0.08308291746802425	-0.05144772492913871	0.20495637122249052	-0.25101793431583347	0.8019072164822558	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Parabacteroides_merdae	457.8547767317851	-0.2974545183452164	0.3377438922482845	-0.8807102812877804	0.3789135734360325	0.9162432932222331	FALSE	482
chr4_89720189_T_C	variantOnly	s__Gemella_sanguinis	0.09212783988790203	0.2701976314494436	0.18043398187458842	1.4974874945521397	0.13492101090532516	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Enterococcus_avium	0.10756872451479932	-0.03479032824666891	0.24157786156238342	-0.1440128992849988	0.8855504746274505	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Enterococcus_faecalis	0.07566244414260331	0.017699184334244143	0.18541169038339675	0.09545883702179477	0.923990057320841	0.982522712135194	FALSE	482
chr4_89720189_T_C	variantOnly	s__Enterococcus_faecium	0.12204165979791039	0.04736579733173569	0.24069798414966237	0.1967851849655889	0.8440785921302878	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Enterococcus_gallinarum	0.061989822631802076	-0.06198410914698254	0.1702986134931692	-0.3639730698657084	0.7160377215206465	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_animalis	0.07040940034637466	0.25119063231498673	0.1707497285578157	1.4711041384170271	0.1419154883233902	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_fermentum	0.3552985480892038	0.04090678774520858	0.288639611634814	0.14172270920653723	0.8873582518146167	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_gasseri	0.08309430376177042	0.26746441934043497	0.18588102002654713	1.4389011815312627	0.15082756005110237	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_oris	0.056383626136240386	0.2169935681926623	0.14873437798509803	1.4589335104114483	0.1452347527552849	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_paragasseri	0.08977220948595482	0.1876800565081589	0.2014884787564408	0.931467931399822	0.3520778749385687	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_plantarum	0.06629954085377467	-0.18050256426753206	0.16350501099305534	-1.1039573843715327	0.2701624422228432	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_reuteri	0.08337122481749677	-0.08416629917564292	0.2077731231350435	-0.4050875200106535	0.685592904693266	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_rhamnosus	0.26080826220403447	-0.1494477097022892	0.2662624828450676	-0.5612796369410016	0.5748677720783255	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_rogosae	0.06177723257581337	0.041587475573828005	0.13696008405024795	0.3036466855450408	0.7615281072042192	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_salivarius	0.14798964900531672	0.22391222707999744	0.24672915338841608	0.9075223742510118	0.364584112869098	0.9149658986426401	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactobacillus_vaginalis	0.052481928173756263	0.2545568060487409	0.12491539825686157	2.0378336826441505	0.04211206174403447	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Pediococcus_acidilactici	0.06044663481764238	0.26361941608621936	0.17626962195549145	1.4955464995141587	0.13542630481647852	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactococcus_lactis	0.7359473306520478	-0.13350097559509025	0.27709952264284765	-0.4817798829886801	0.6301809929877289	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_anginosus_group	0.25053848713489946	-0.22520886229711845	0.2424126557992291	-0.9290309598507135	0.3533380556064839	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_australis	0.0640947624328015	0.05299231891164585	0.15069612762733586	0.3516501700872717	0.7252543093470349	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_gordonii	0.23382734769401356	-0.05052922299469315	0.23613193062518006	-0.2139872522149486	0.8306474892486804	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_infantis	0.04945818067489601	-0.07718102055982355	0.11418164527947577	-0.6759494520411933	0.49939692634507227	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_lutetiensis	0.07819221370879952	0.30078983090014144	0.20609833742488545	1.4594481190794042	0.14509320763973266	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_mitis	0.09273257004007976	0.1350250812917348	0.17855863424563465	0.7561946352366651	0.4499019280267209	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_mutans	0.9620924897655313	-0.20801515834961026	0.29506504410387596	-0.7049806898725005	0.48116276951609427	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_oralis	0.1120443940480106	-0.0314845108510586	0.19014500961726274	-0.16558157857749115	0.8685556714910437	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_parasanguinis	164.83709635279416	0.193520773800353	0.26911083140030245	0.7191117978915192	0.4724205234571699	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_salivarius	1461.0362650929185	0.1100887357846128	0.2071182323143522	0.5315260494186066	0.595299161385398	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_sanguinis	0.10114806888837939	0.17775843948344944	0.1906144699522191	0.9325548030430626	0.351516765036603	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_sp_A12	0.05220976710517598	0.13878736311947784	0.12437387731973448	1.115888369088067	0.2650259249611694	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_thermophilus	15.029403772977696	0.20920975110719495	0.3274788898342969	0.6388495796265045	0.5232242429198322	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Streptococcus_vestibularis	1.3298627478788851	-0.1565725967930327	0.3114893741977683	-0.5026579066983611	0.6154343896045928	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Catabacter_hongkongensis	0.11682723413279089	-0.10748197078878362	0.19311080127272087	-0.5565818694780937	0.5780714566363954	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Christensenella_minuta	0.11980275088667348	-0.12179089252246365	0.20020770772740593	-0.6083226959887519	0.5432600165343398	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_bolteae_CAG_59	0.2684917659501383	0.21173011337729802	0.25396666140340957	0.8336925492790508	0.4048672071497965	0.9434851880901508	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_disporicum	0.11095904783388567	-0.02953752499826183	0.19546890274326187	-0.15111112091859347	0.8799512810584842	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_sp_CAG_167	0.0838346294832667	0.2777127244244694	0.192918931291312	1.4395307011374476	0.15064933436895933	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_sp_CAG_242	0.192254931038903	0.029401569663754734	0.250196892905087	0.11751372817770488	0.9065019173244568	0.982522712135194	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_sp_CAG_299	0.13166160416292302	-0.041718394361804995	0.23581788472598506	-0.176909373986968	0.8596538868986339	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_sp_CAG_58	32.737432036774585	0.14411814631419356	0.3492001185010838	0.41270932820071843	0.6800031035141032	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_sp_D5	0.05628266977043598	0.03479705321016088	0.13994003587048695	0.2486568835980948	0.8037321150504039	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Hungatella_hathewayi	4.650986123572716	0.27156347886804805	0.31861691774602274	0.8523197097918004	0.3944599645725094	0.9417713610498559	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lactonifactor_longoviformis	0.10577728540696653	0.23575242123272622	0.18813753330543395	1.2530855331774302	0.21078211892920945	0.8595958287581823	FALSE	482
chr4_89720189_T_C	variantOnly	s__Mogibacterium_diversum	0.06531233428800295	-0.08540345998730878	0.1374832499930812	-0.6211917451151808	0.5347671229617017	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridiales_bacterium_1_7_47FAA	0.20446629383431414	0.24598146222618053	0.238155445928956	1.032860958802341	0.3021869247222756	0.8861886219383587	FALSE	482
chr4_89720189_T_C	variantOnly	s__Intestinimonas_butyriciproducens	6.688194133296759	-0.02111329001058615	0.33033190190009204	-0.06391538295012089	0.9490641012299414	0.9831048350774368	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lawsonibacter_asaccharolyticus	109.77487456659041	0.09312086824280395	0.2570618725173454	0.3622507971753787	0.7173233937792494	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Monoglobus_pectinilyticus	1.887140607918248	0.3233988335377754	0.3608191109207642	0.8962907555326073	0.37054490806999907	0.9162432932222331	FALSE	482
chr4_89720189_T_C	variantOnly	s__Anaerofustis_stercorihominis	0.09077222019683519	-0.08178520525211466	0.1732904375924929	-0.4719545197550916	0.6371728333443754	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_callanderi	0.15019664724560336	-0.04650876477520766	0.23062212359249948	-0.20166653593645198	0.8402625064198411	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_dolichum_CAG_375	0.1446982585225715	0.094474129292863	0.22731471300513706	0.4156093903641336	0.677880814510717	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_eligens	9.390256057601487	0.0846845376734775	0.37946063028562527	0.22317081381995882	0.8234971131535175	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_hallii	104.38047851849183	-0.1307425057627575	0.3633178783326698	-0.35985706611179735	0.7191116423035453	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_limosum	0.13709149930182593	0.11192991765412105	0.21736839529012175	0.5149318855886483	0.6068366703500419	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_ramulus	0.9574823302221033	-0.3856410085590041	0.32256095145944413	-1.195560116046753	0.2324561209882024	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_sp_CAG_180	0.20841960066578377	0.18239789457794586	0.30000187767587166	0.6079891765711293	0.5434810140884141	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_sp_CAG_251	0.07407126967293114	-0.018670152265370533	0.2010638692834493	-0.09285682371431106	0.9260558895986886	0.982522712135194	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_sp_CAG_274	0.05321990470139772	0.08912369157740158	0.13927585786735358	0.6399076835145617	0.5225366589419838	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_sp_CAG_38	1.8811333012289047	0.05317935787497316	0.3336311018920699	0.15939568455514302	0.8734239075147501	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_ventriosum	0.2593921255069972	-0.152963430778889	0.2546224584107607	-0.6007460289780335	0.5482915320365584	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Anaerostipes_caccae	0.16885337960576963	0.4118731708015969	0.24635711627129758	1.6718541645374145	0.09520208347955628	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Anaerostipes_hadrus	125.22120401681309	0.44119557221430117	0.36455598121525085	1.2102272214642358	0.22678487008300913	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Anaerotignum_lactatifermentans	0.5415736913531373	-0.3907718370359791	0.30608682246678015	-1.2766699130877806	0.20233353723150316	0.8595958287581823	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_coccoides	0.9207439188755119	0.22359835153373567	0.31876623793953784	0.701449290800197	0.48336119676396816	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_hansenii	0.15804841989382865	0.22345879515119677	0.25384372202817834	0.8803006565054674	0.37913515581609647	0.9162432932222331	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_hydrogenotrophica	3.266925347249929	0.15986629056756135	0.331915058663809	0.4816482000278485	0.6302744825925108	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_obeum	236.1186120220945	-0.016613462304302447	0.3574252486513327	-0.046480942146616036	0.9629461750605747	0.9831048350774368	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_producta	3.3425476105580447	-0.012121151991360766	0.3272475258436931	-0.0370397055259948	0.9704686820605861	0.9831048350774368	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_sp_CAG_257	96.84426834580269	0.3585547784309085	0.35683045302959115	1.0048323381221456	0.31548176089728597	0.9048432922438642	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_sp_N6H1_15	0.08647250100783453	0.0974731561120146	0.20952482910576745	0.4652105267333757	0.6419908057295887	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Blautia_wexlerae	748.5194231929489	0.5607665774455434	0.27841348206210953	2.0141502246663667	0.044548814764328114	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Ruminococcus_gnavus	104.80901931494388	0.40537394683357486	0.3548307671306186	1.1424430584520042	0.2538370748749668	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Ruminococcus_torques	11.969540722625347	-0.8459063386604295	0.40085981200773374	-2.110229844253156	0.0353532240643269	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Coprococcus_catus	1.7863981579178436	0.07683232066103428	0.3480662906812243	0.22074048167853458	0.8253879805720226	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Coprococcus_comes	12.015434201000826	0.5400535339962205	0.3917825582374426	1.3784522119254659	0.16870316971480617	0.8307835338785738	FALSE	482
chr4_89720189_T_C	variantOnly	s__Coprococcus_eutactus	0.0890825572695573	0.30895470921331347	0.21625272344013544	1.428674304297677	0.15374555867522052	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Dorea_formicigenerans	19.09175016694713	-0.0739076531008471	0.35832335686553424	-0.20625965816842345	0.8366751827747043	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Dorea_longicatena	23.504885944147475	0.2728629288069695	0.39839254209218683	0.6849097309252086	0.4937301047942405	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Dorea_sp_CAG_317	27.44784491504235	-0.23786580863593518	0.3688801319739407	-0.6448322585525941	0.5193426777009555	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eisenbergiella_massiliensis	19.360779477291036	0.46813960372647734	0.3255419986155734	1.4380313622123295	0.15107408308252349	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eisenbergiella_tayi	5.889434547656017	8.071059945623568e-4	0.31647971987710344	0.002550261340207755	0.9979662431868621	0.9995132675534435	FALSE	482
chr4_89720189_T_C	variantOnly	s__Fusicatenibacter_saccharivorans	273.40764660128133	0.023797369876192735	0.3763496452509212	0.06323207734213876	0.9496079151727321	0.9831048350774368	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_aldenense	0.31293827182011946	0.06640272053752033	0.2517409045369876	0.26377406031670136	0.7920667563956983	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_asparagiforme	0.9711619864068665	0.2833619223312868	0.2976716022515239	0.9519279641994677	0.341610615471309	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_bolteae	32.76628262601401	0.11136011445202028	0.30584769766458025	0.36410316409884397	0.7159406392459824	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_citroniae	5.325503271165612	-0.2756214255700501	0.29488521790751643	-0.9346735910529501	0.3504245512145914	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_clostridioforme	5.673340060175229	0.7294804036576007	0.3677892274097022	1.983419712413135	0.04788756992894609	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_hylemonae	0.058166166679404635	0.15506582665588542	0.1404700493185574	1.1039066862162752	0.27018441387223446	0.876876847254581	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_lavalense	5.4400330586433965	0.5628502716846576	0.3003422979269446	1.8740293177804932	0.06153109662003807	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_saccharolyticum	0.2098766912314945	-0.24071449534653058	0.25796433294293375	-0.9331309200787106	0.35121956860462455	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_scindens	1.002673792795862	0.2261746881005575	0.312931017885205	0.7227621270305872	0.470176583700304	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Clostridium_symbiosum	20.528979887984644	0.3008982489039804	0.3255025964346801	0.9244112096179942	0.35573481246917404	0.9102626083770041	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lachnoclostridium_sp_An118	0.04847922994201036	-0.06823452503697763	0.1115953568051918	-0.6114459148698481	0.5411926812558112	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lachnoclostridium_sp_An131	0.11001687777986006	-0.2634319996290602	0.19256354179431595	-1.3680263521037717	0.17194123975176825	0.8310493254668798	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lachnoclostridium_sp_An138	0.10978261588396558	0.09144144540557443	0.18563394145378745	0.4925901195086044	0.6225265350234022	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Lachnospira_pectinoschiza	0.9398115535381619	0.19038810734927986	0.3492437840747115	0.5451438680682469	0.5859067283777055	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Eubacterium_rectale	441.9525780250371	0.2935411317166305	0.34619827674422393	0.847898881754119	0.39691513300951786	0.9417713610498559	FALSE	482
chr4_89720189_T_C	variantOnly	s__Murimonas_intestini	0.07059884089866798	0.21409257147674657	0.16891101379889853	1.2674873394084303	0.20559308018167635	0.8595958287581823	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_faecis	33.53464614031715	0.11284038118131268	0.38866119427114665	0.2903309690923	0.7716879159857168	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_hominis	58.75579083687721	0.5147324952075691	0.33805375527573556	1.522635045978781	0.12850580995322908	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_intestinalis	26.785293662251437	0.22306125713148228	0.36711220700847086	0.6076105693928486	0.5437319422039516	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_inulinivorans	13.169265315214501	0.6521134600995007	0.3556671840892905	1.8334934716265168	0.06734568904208171	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_sp_CAG_309	0.06083791740326395	0.08002404812126453	0.14476531784335056	0.5527846677189486	0.5806671332724198	0.9698633713826114	FALSE	482
chr4_89720189_T_C	variantOnly	s__Roseburia_sp_CAG_471	0.321483897500777	-0.1917403687703071	0.23378829464694886	-0.8201452902501398	0.4125386739321941	0.9504765781550065	FALSE	482
chr4_89720189_T_C	variantOnly	s__Sellimonas_intestinalis	4.307546288005761	0.6882712279599793	0.36385041577900595	1.8916323799888655	0.05913918694564669	0.8085521836489439	FALSE	482
chr4_89720189_T_C	variantOnly	s__Tyzzerella_nexilis	0.09561248126599621	-0.07333144252612309	0.18285925977262704	-0.40102668367631866	0.6885781920950919	0.977887701431298	FALSE	482
chr4_89720189_T_C	variantOnly	s__Oscillibacter_sp_57_20	4.9544660602046715	0.2337250408869215	0.385865350877163	0.6057165805522816	0.5449880818167983	0.9698633713826114	FALSE	482
