variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89685975_C_G	variantOnly	s__Gordonibacter_pamelaeae	23.919829290183173	-0.7653115464505077	0.5615778367903523	-1.3627880167504065	0.17561198232432337	0.6383480768264618	FALSE	115
chr4_89685975_C_G	variantOnly	s__Slackia_isoflavoniconvertens	0.17334794590584518	0.5513577982840541	0.4197285805040852	1.3136055629613903	0.1915936341352166	0.6454110774212175	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_caccae	58.241692378106535	1.3209701414097037	0.8699859391338649	1.518381024324171	0.13166278247256621	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_cellulosilyticus	9.842934517018787	-0.8835839563107349	0.7840805493621402	-1.1269045725334497	0.2621287523341748	0.7407986479009289	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_clarus	0.1400298331798632	-0.019552512635346075	0.4024012931968549	-0.048589586976752024	0.9613306551894475	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_coprocola	0.11854285930601816	0.3550004580272866	0.3743501369906153	0.9483112812008566	0.34495954885398505	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_dorei	64.46888349716615	-0.5240002468275943	0.9286822725108328	-0.5642406044974676	0.5736892133005577	0.8774070321067352	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_eggerthii	1.3450580398703411	-1.5228052841911666	0.7719493225681904	-1.9726751998757652	0.050932291839300294	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_faecis	0.47733887155473	-0.46997271117300393	0.6486848821914222	-0.7245007924114353	0.47022978454759734	0.8386148888220414	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_faecis_CAG_32	0.1498048003750063	-0.2593589159693587	0.45574534097624736	-0.5690873666723365	0.5704066634505223	0.8774070321067352	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_finegoldii	1.6355361278886003	0.09999278835243383	0.7516047295432599	0.1330390621852501	0.8943950047203784	0.9801997149040583	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_fragilis	17.871804253324314	0.764743577400782	0.844192950015538	0.9058871877415067	0.3668896523483085	0.7784762131113906	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_galacturonicus	0.16260543939647426	0.3654013018503958	0.3765637783862824	0.9703570094189038	0.3339050511052476	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_intestinalis	0.7419565838126715	0.8531655107314675	0.6559540684920699	1.300648249187255	0.19597920543465178	0.6454110774212175	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_massiliensis	1.2157456800086868	-0.6177548496342238	0.7100560931532319	-0.8700085184691327	0.38610809521488476	0.7967309901259527	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_nordii	0.23922404735703479	0.128054874509962	0.4541142510054325	0.2819882314339219	0.7784593723880183	0.9557244434747169	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_ovatus	1947.1103400554323	0.40633546272496063	0.6362910950237664	0.6385999519760424	0.5243529843576249	0.8583782790145363	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_plebeius	0.26726109059145886	0.13338753892023672	0.5864038748620805	0.22746701486515394	0.820464519760145	0.9636824381397796	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_salyersiae	0.49287747353225636	-0.7878604762377778	0.6026350612648901	-1.3073591745294608	0.19369858950101432	0.6454110774212175	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_sp_CAG_144	0.09812278832266871	0.5670467753059809	0.2887051836953081	1.964103200531471	0.05193091090427101	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_stercoris	36.25000741615285	0.23386914262386246	0.934171933988953	0.25034914250231377	0.8027640593203063	0.9625102959150627	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_thetaiotaomicron	724.1151358954016	0.4930746876051156	0.7475188354179382	0.6596150682001709	0.5108196970676424	0.8569913665986499	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_uniformis	23537.99088525654	0.13273821555438503	0.6182419420562018	0.21470270217014548	0.8303793826288604	0.9636824381397796	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_vulgatus	11578.574013290221	0.29184016499761367	0.7601442067820318	0.38392736850956183	0.7017412082784694	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Bacteroides_xylanisolvens	29.465302708654242	-0.3185185366999157	0.7881719579404073	-0.4041231529376468	0.6868727200817949	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Barnesiella_intestinihominis	23.546553620252404	0.14112859818866602	0.8664353832019824	0.1628841583859535	0.8708955253856723	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Coprobacter_fastidiosus	0.8173473815920262	0.875782920426738	0.6155570017631842	1.4227486941390806	0.15751600316727044	0.6022670709336811	FALSE	115
chr4_89685975_C_G	variantOnly	s__Coprobacter_secundus	0.10672329525877947	0.5340494635922044	0.3277604876858493	1.629389397614267	0.10596686977680925	0.5739872112910501	FALSE	115
chr4_89685975_C_G	variantOnly	s__Butyricimonas_synergistica	1.114237329819043	0.28986685494634734	0.5878437885293518	0.4931018420242675	0.6228809108169244	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Butyricimonas_virosa	3.966262611324881	1.682582045254987	0.6428574020659136	2.6173487928236816	0.010052880946828996	0.2349709077645021	FALSE	115
chr4_89685975_C_G	variantOnly	s__Odoribacter_laneus	0.13606701873461333	-0.0920221939990317	0.41408823859049715	-0.22222846587544567	0.8245302190583361	0.9636824381397796	FALSE	115
chr4_89685975_C_G	variantOnly	s__Odoribacter_splanchnicus	306.35238558667487	0.9731775068941197	0.7160438786926985	1.3591031721001197	0.17677331358271248	0.6383480768264618	FALSE	115
chr4_89685975_C_G	variantOnly	s__Porphyromonas_asaccharolytica	0.547407968730103	1.6100571953172174	0.4863218502934364	3.310682409901473	0.0012437464626121018	0.11152690556131176	FALSE	115
chr4_89685975_C_G	variantOnly	s__Porphyromonas_sp_HMSC065F10	0.6570553147102258	1.1600232404714435	0.5240262555445938	2.21367389171348	0.028824346087102947	0.44084294015569214	FALSE	115
chr4_89685975_C_G	variantOnly	s__Porphyromonas_uenonis	0.10086969641706343	0.2386429340484766	0.2414335750840886	0.988441371360052	0.3250116764586922	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Paraprevotella_clara	0.12201126717725433	0.18067790264839448	0.3389011658577288	0.5331285957400433	0.5949733626616406	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Paraprevotella_xylaniphila	0.5526819209093629	0.5772001062400609	0.5934804845272492	0.9725679635444848	0.33280931277471193	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_bergensis	0.09231566825289447	0.42002514073191405	0.2494068666014279	1.6840961375901	0.09487550626197581	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_bivia	0.10863826270100131	-0.4757886018677688	0.33200605349913787	-1.4330720685760154	0.15455025046787443	0.5997472406216023	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_buccalis	0.7917115841068347	1.1425618678123008	0.5587329893953762	2.0449157101833304	0.04314580752179275	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_copri	0.52997851215982406	-0.35168282547758317	0.7063623155162176	-0.4978788049027918	0.619520214377802	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_corporis	0.38010378253044386	0.0236408871035348	0.5066275596759907	0.04666324729482566	0.9628625605309382	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_disiens	0.10413547536455921	-0.21936089970405534	0.3467457371434898	-0.6326275313754751	0.5282327870858685	0.8583782790145363	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_sp_CAG_1031	0.10972955661465184	-0.13586743790765007	0.39482081497739374	-0.34412430336386757	0.7313812477026819	0.9367444551857009	FALSE	115
chr4_89685975_C_G	variantOnly	s__Prevotella_timonensis	0.18734554340085155	0.19582720705526585	0.4269590239048794	0.45865573999179243	0.6473470420613404	0.9000547108874252	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_finegoldii	127.32373903011148	0.13039176764157065	0.754434342622978	0.1728338177027193	0.863085876960004	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_indistinctus	2.66794489536632	1.9290672558388453	0.6316709346810415	3.053911696622414	0.002807048596845153	0.14596652703594795	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_inops	0.2996582306512226	0.22040625318781185	0.554995342094058	0.3971317170990931	0.6920064189458808	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_onderdonkii	0.22690170362252077	-0.35843428521259707	0.4448104649342548	-0.8058135171472988	0.42201349635730223	0.8111126160119477	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_putredinis	961.6708455985008	0.6105080807303388	0.8439645298564107	0.7233812075422277	0.4709145144923771	0.8386148888220414	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_shahii	90.8930561137268	0.8006330075610042	0.7206806896628207	1.1109400030346173	0.26891151817420517	0.7517956422074553	FALSE	115
chr4_89685975_C_G	variantOnly	s__Alistipes_timonensis	0.1273719277080406	-0.28190514069672723	0.3727285749008648	-0.7563282229480419	0.4509990221814374	0.8146028588150059	FALSE	115
chr4_89685975_C_G	variantOnly	s__Parabacteroides_distasonis	1084.5477370937344	0.9771501498556956	0.7723842897694764	1.2651087843168496	0.20838982450784582	0.6543218972333412	FALSE	115
chr4_89685975_C_G	variantOnly	s__Parabacteroides_goldsteinii	0.8565394037054049	0.47268256168238726	0.6608377786272792	0.7152777534363485	0.47588711055032773	0.8417050934903756	FALSE	115
chr4_89685975_C_G	variantOnly	s__Parabacteroides_johnsonii	0.20002813013078521	0.19387395035431834	0.45704387580827877	0.42419111296799167	0.6722189013459502	0.9247455785711484	FALSE	115
chr4_89685975_C_G	variantOnly	s__Parabacteroides_merdae	601.3889395755643	-1.1728075589699707	0.7749117686246302	-1.5134723802834418	0.1329032069617093	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Gemella_asaccharolytica	0.08276152284707632	-0.07917045103146964	0.2064322733455596	-0.38351779859024937	0.7020439645782683	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Facklamia_hominis	0.08360605727730731	-0.019901400918997586	0.238534303099822	-0.08343202910597405	0.9336530779952265	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Enterococcus_avium	0.09863966719465488	-0.23328897684103367	0.33732588391455276	-0.6915833855789364	0.49059284075757925	0.8475624088469107	FALSE	115
chr4_89685975_C_G	variantOnly	s__Enterococcus_faecalis	0.2006350895870994	-0.8874395520420962	0.463408611722486	-1.9150260258295388	0.05797304724479259	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Enterococcus_faecium	0.14082117163855504	-0.028893197647764195	0.3945837865625517	-0.07322449282437478	0.9417546851647078	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lactobacillus_fermentum	0.08024957705779304	0.00899527815076703	0.23222901625223302	0.03873451429944011	0.969169218254918	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lactobacillus_rhamnosus	0.09095527536197452	0.16538116616655685	0.26870704406048745	0.6154701554058576	0.5394603939180908	0.8708522621425486	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lactobacillus_rogosae	0.4624330930901473	0.4486055531688294	0.47318059768033816	0.9480641331618785	0.3450848032246798	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lactococcus_lactis	0.1417917506247496	-0.2870145817725534	0.3636655669064615	-0.789226717871743	0.4316036524234572	0.8111126160119477	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_anginosus_group	0.11629324588583255	-0.22337207487263136	0.3297328073224606	-0.6774335762537143	0.49949148150029143	0.8543933236189195	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_australis	0.08673876328058835	0.09599042454986095	0.25041618670805865	0.3833235615146913	0.7021875624269049	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_gordonii	0.09624355372366702	-0.10253074755897008	0.2778933350933875	-0.36895720267819343	0.7128380381768977	0.9360499491211789	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_oralis	0.10514319979963141	-0.8718515714416301	0.29417447197284025	-2.963722737716426	0.00369513019928834	0.16012230863582808	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_parasanguinis	5.931953748484044	-0.7149271108618707	0.6276062887298609	-1.1391331216720728	0.2570149169957241	0.7343283342734974	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_salivarius	61.29387896161266	0.06951339576887061	0.5799337284249632	0.11986437822414886	0.9047997368345154	0.9801997149040583	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_thermophilus	1.1135187707620156	-0.46132623504227066	0.6026237335237021	-0.7655294827914805	0.4455246225235402	0.8146028588150059	FALSE	115
chr4_89685975_C_G	variantOnly	s__Streptococcus_vestibularis	0.18311300442081116	-0.11900890087753156	0.43207377497309024	-0.2754365290625276	0.7834751737983264	0.9563546722420887	FALSE	115
chr4_89685975_C_G	variantOnly	s__Butyricicoccus_pullicaecorum	0.07801307491246486	-0.34547150534237914	0.23102654615365406	-1.495375795959866	0.13755557497821677	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_bolteae_CAG_59	0.4188267219966695	-1.359593626920306	0.4811526964847906	-2.825700940373475	0.005564185827602071	0.2066697593109341	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_disporicum	0.2860125920088043	0.6275866296191956	0.47807727588420584	1.3127305171710404	0.19188748268449593	0.6454110774212175	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_sp_CAG_167	0.8747856275281715	1.5463032004243042	0.6060133126134473	2.551599392686332	0.012035135167978777	0.24070270335957555	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_sp_CAG_242	0.7176321901662269	0.12410623929551623	0.5810140856606263	0.2136028064696652	0.8312350484141716	0.9636824381397796	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_sp_CAG_253	0.12918456434057507	-0.4116025797095421	0.3808109170308394	-1.0808581406194537	0.2820216765399435	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_sp_CAG_299	0.36047035373062075	-0.9252666922156225	0.5446110713596369	-1.6989494721538951	0.0920324750172489	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_sp_CAG_58	77.85214708045649	0.32349009348889446	0.6580873556376663	0.49156102258710405	0.623966614928696	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Hungatella_hathewayi	1.9307179542669408	-0.3859716951114795	0.6322063804893344	-0.6105153428105761	0.5427251616544235	0.8708522621425486	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridiales_bacterium_1_7_47FAA	0.16716676298534372	-0.5627698157921244	0.3866776741518446	-1.4553977470422306	0.14828357949792428	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Intestinimonas_butyriciproducens	50.484675150801685	0.0989397965950076	0.6326081374831589	0.15639981646243292	0.8759921129573984	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lawsonibacter_asaccharolyticus	505.16830693437555	0.4300546772609417	0.511247207422699	0.8411873375874944	0.4019887225189819	0.8102098283328317	FALSE	115
chr4_89685975_C_G	variantOnly	s__Monoglobus_pectinilyticus	3.30716277374904	0.16343345281217103	0.6675507577874832	0.24482550713274837	0.8070278634980141	0.9625102959150627	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_dolichum_CAG_375	0.14440201470440547	-0.3980350307700869	0.3698688641017242	-1.0761517645903176	0.28411186940872873	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_eligens	101.1716601607676	0.0821329087917603	0.7859960814853654	0.10449531585010777	0.9169583155679277	0.9851618266432282	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_hallii	700.2012561460576	0.009212766727193452	0.5001459658251238	0.018420156027839876	0.9853355936288538	0.9878791775365925	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_limosum	0.08242874136149851	-0.5160140163865158	0.24802612459335246	-2.0804825186562055	0.03970229254967862	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_ramulus	3.4142939302963873	0.883709399698364	0.5911232209254063	1.4949664780803447	0.1376622575318859	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_sp_CAG_180	0.45178283011327997	-1.0599840934516214	0.6634282274078893	-1.5977374034763845	0.11284559047025745	0.5867970704453388	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_sp_CAG_251	0.47232134066902765	-1.0934546931317457	0.5878840270815707	-1.8599836749434688	0.06544305246555625	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_sp_CAG_274	0.24207538169310977	0.3112202201198227	0.4802968669820037	0.6479747038022712	0.518292929539422	0.8583195011480874	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_sp_CAG_38	2.5126552667447193	0.6080732582435449	0.6735535856711086	0.9027837891140894	0.3685277329018841	0.7784762131113906	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_sp_OM08_24	0.07327504792043084	-0.2986695432391926	0.1711745850313245	-1.7448241115031	0.08368691298613444	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_ventriosum	4.973317681098795	0.7305271514022063	0.6214943782962218	1.1754364591436681	0.24224798993684252	0.7184739300980452	FALSE	115
chr4_89685975_C_G	variantOnly	s__Anaerostipes_caccae	0.08676588657651398	-0.14423173917268065	0.28092057854411734	-0.5134253244107914	0.6086388293471793	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Anaerostipes_hadrus	1696.1525005219478	0.8874834545905738	0.47958962951327405	1.850505932522484	0.0668071995008981	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Anaerotignum_lactatifermentans	1.0517623389369146	-0.3340875230223496	0.6361013023407126	-0.5252111916655117	0.6004475293684401	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_coccoides	0.09578612444217106	-0.23288603255320495	0.2984149622830557	-0.7804100396692089	0.43675294708335644	0.8111126160119477	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_hansenii	0.08649470225783827	-0.366911940504593	0.24957129429156763	-1.4701688411165563	0.14424673401495092	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_hydrogenotrophica	0.31160070392149614	-0.1557021767449099	0.4644946840035121	-0.33520766137278896	0.7380791359721668	0.940689094866487	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_obeum	141.17374530817077	0.16613022427553803	0.5913968977203081	0.2809115585758563	0.7792830077563077	0.9557244434747169	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_producta	0.12741218690209755	-0.5639631302650798	0.34861259813941314	-1.6177359432074976	0.10845919328221797	0.5754977602729933	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_sp_CAG_257	3.483578767926133	-0.6008552487708875	0.7198797944099957	-0.8346605272666956	0.4056394201601933	0.8111126160119477	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_sp_N6H1_15	0.11407224106268923	-0.3624564972238872	0.37107776111788615	-0.9767669615445909	0.3307347921830035	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Blautia_wexlerae	791.2889153788508	-0.08331732919911347	0.5207885983746456	-0.15998301318258995	0.8731751202911937	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Ruminococcus_gnavus	38.07407173089465	-0.733674229737206	0.759685286705221	-0.9657607466891642	0.33619047182307604	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Ruminococcus_torques	79.30831176939448	1.112495122526016	0.6521675433493253	1.7058425152723709	0.09073685573824286	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Butyrivibrio_crossotus	0.10903581750784076	0.14001740275398	0.37295463386614036	0.37542743819140906	0.7080341676400996	0.9344613380021619	FALSE	115
chr4_89685975_C_G	variantOnly	s__Coprococcus_catus	3.482550785065961	1.5426621567015961	0.6199283741961842	2.4884522485389597	0.014262359297580471	0.26487238695506593	FALSE	115
chr4_89685975_C_G	variantOnly	s__Coprococcus_comes	58.0915914793432	0.3500719506276726	0.6573293875363025	0.5325670162713348	0.595360882355962	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Coprococcus_eutactus	0.23360355290260307	-0.31745858597588766	0.533064705962472	-0.595534805484265	0.5526562432827713	0.8708522621425486	FALSE	115
chr4_89685975_C_G	variantOnly	s__Dorea_formicigenerans	47.11306504612645	0.07890902417994211	0.6079352877868383	0.1297983942784551	0.8969526931745428	0.9801997149040583	FALSE	115
chr4_89685975_C_G	variantOnly	s__Dorea_longicatena	117.66191512631414	0.8399856545425397	0.6786153892781877	1.237793406713034	0.2183138500107083	0.6680455140962887	FALSE	115
chr4_89685975_C_G	variantOnly	s__Dorea_sp_CAG_317	7.3072471125508	0.17313781482099166	0.6660761996978742	0.2599369485045785	0.7953772158481253	0.9621782909135739	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eisenbergiella_massiliensis	2.8986831299618805	0.556187388257394	0.6708320539117727	0.8291007935803606	0.40876496623589087	0.8111126160119477	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eisenbergiella_tayi	4.315194395687535	-0.4835594923580233	0.6395859595658628	-0.7560508249528384	0.4511646602667725	0.8146028588150059	FALSE	115
chr4_89685975_C_G	variantOnly	s__Fusicatenibacter_saccharivorans	783.0572730816478	1.549108905425011	0.5575485424820711	2.7784287598148016	0.006381229624231696	0.20738996278753014	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_aldenense	0.20533572173697542	-0.7524132548918081	0.42616737415769207	-1.7655346244628227	0.08012806222601325	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_asparagiforme	0.590127297163516	-0.7216255556112545	0.5209584214890297	-1.3851883871051893	0.16867593647729162	0.6324126312577714	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_bolteae	19.553986629414467	-1.3436861366305437	0.6321873689062304	-2.125455525875663	0.035688548253243114	0.4738097695058754	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_citroniae	3.5895745105313352	-0.08900240766123461	0.5830794210750516	-0.15264199771814377	0.8789480979718192	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_clostridioforme	2.8026907972417923	-0.4903821000129261	0.7117749024347977	-0.6889567169837766	0.4922381682149366	0.8475624088469107	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_lavalense	2.8606141624565558	0.2795934384750238	0.6085969928014587	0.45940653960187244	0.6468095038516251	0.9000547108874252	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_saccharolyticum	0.1546234243297973	-0.22115716902226015	0.39080929163370237	-0.5658953708540437	0.5725674761874984	0.8774070321067352	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_scindens	0.14281248354369652	-0.49116542409637004	0.36573577524888073	-1.3429515440816127	0.18193219890975318	0.641242502369324	FALSE	115
chr4_89685975_C_G	variantOnly	s__Clostridium_symbiosum	6.15329848643092	-0.6832430709136003	0.6434814311923786	-1.061791432967293	0.290555111681967	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lachnoclostridium_sp_An131	0.102263284497569	-0.9289418029878275	0.27972126061013963	-3.320955300149803	0.0012027490266532787	0.11152690556131176	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lachnoclostridium_sp_An138	0.10072761119316584	-0.2810160355627583	0.27403051387382166	-1.0254917658263165	0.3072834604081815	0.7539667969614853	FALSE	115
chr4_89685975_C_G	variantOnly	s__Lachnospira_pectinoschiza	19.98510656504593	2.005559220140592	0.7525721871245568	2.6649393300109505	0.008807291907503347	0.22898958959508703	FALSE	115
chr4_89685975_C_G	variantOnly	s__Eubacterium_rectale	1795.2230164010714	0.9232919620936939	0.7176971840325886	1.2864645182330405	0.20086483251478782	0.6528107056730604	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_faecis	159.5523511831049	-0.23269488293057367	0.7918557201418435	-0.2938602033321064	0.7693944333989096	0.9525835842081738	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_hominis	118.50993979605705	1.1763636732223435	0.6254516774528713	1.88082263687107	0.06252535689097426	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_intestinalis	110.58804835698685	1.387611264596381	0.7345425283528317	1.8890822669015739	0.06139946463809066	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_inulinivorans	264.6990109473487	1.7217336854240006	0.6648158553154694	2.589790348196496	0.010844811127592405	0.2349709077645021	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_sp_CAG_182	0.0866590326228533	0.1529905232754895	0.26697759465031207	0.5730463017912678	0.5677321549927636	0.8774070321067352	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_sp_CAG_303	0.09569595884854175	-0.11702887845351369	0.3242400603169112	-0.3609328173055792	0.7188118479475183	0.9360903816345159	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_sp_CAG_309	0.2069510328737781	-0.06333476565344459	0.40178238278223105	-0.1576345015798577	0.8750212620648802	0.9766089977464658	FALSE	115
chr4_89685975_C_G	variantOnly	s__Roseburia_sp_CAG_471	0.1369418619957526	-0.1885245911054948	0.31299922857972357	-0.6023164720275852	0.5481492853378003	0.8708522621425486	FALSE	115
chr4_89685975_C_G	variantOnly	s__Sellimonas_intestinalis	0.40530573287374844	-0.3110176505118502	0.5277651742737285	-0.5893106738993337	0.5568088195099641	0.8721101992324738	FALSE	115
chr4_89685975_C_G	variantOnly	s__Tyzzerella_nexilis	0.12351579982371573	-0.5874400463423813	0.352930235803494	-1.6644650606514166	0.09874196006119293	0.5462321194874503	FALSE	115
chr4_89685975_C_G	variantOnly	s__Oscillibacter_sp_57_20	32.57723375277975	0.31398584794692325	0.8230656769049153	0.38148334544534346	0.7035485525849217	0.9332786922044879	FALSE	115
chr4_89685975_C_G	variantOnly	s__Oscillibacter_sp_CAG_241	4.4889611527841025	0.3612736802667868	0.7041384989085326	0.5130719039319509	0.6088852371268212	0.8865099447074369	FALSE	115
chr4_89685975_C_G	variantOnly	s__Oscillibacter_sp_PC13	0.13392044607431025	-0.5847203297486707	0.3097300804485833	-1.8878383684975575	0.061567928173700666	0.48249644083981963	FALSE	115
chr4_89685975_C_G	variantOnly	s__Intestinibacter_bartlettii	2.1628882989385407	0.9179776559081456	0.6262424103473597	1.4658503492265371	0.145418022658334	0.5986012402576332	FALSE	115
chr4_89685975_C_G	variantOnly	s__Romboutsia_ilealis	0.11103388711897931	-0.0794152712910407	0.26342221009512823	-0.30147522967923585	0.7635965963673639	0.950608888457861	FALSE	115
