variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89718364_G_T	variantOnly	s__Bacteroides_ovatus	646.8409875165912	-1.1667694914123328	0.4126866797413044	-2.8272526075804785	0.005023952746015622	0.8297134795532585	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_plebeius	0.19515395251083592	0.35761548636770124	0.31954879384242674	1.1191263846360993	0.26401873922930347	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_salyersiae	0.5990712359820572	-0.20032282714497013	0.4097423682518074	-0.488899471147347	0.6252849632398381	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_stercoris	33.88841071311834	0.012207294603444434	0.5565736487501649	0.02193293669374572	0.9825166393643083	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_thetaiotaomicron	526.250829799249	-0.25125639313552384	0.4545708567757459	-0.5527331754562447	0.580874875926764	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_uniformis	13885.575207364995	-0.6415207113355994	0.35598234044930877	-1.8021138647661394	0.0725730391908098	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_vulgatus	5351.720102716785	-0.8340890532679641	0.4554521529016835	-1.8313428709338329	0.06808229142535988	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacteroides_xylanisolvens	18.56672517573087	-0.2745499569666139	0.48129371752074607	-0.5704415972451987	0.5688229937493665	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Barnesiella_intestinihominis	4.298951154935346	-0.1854377146053351	0.5079415699859969	-0.3650768623061257	0.7153219840934306	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Coprobacter_fastidiosus	0.26033265199486655	-0.5307609301280091	0.31960661115215533	-1.6606694342606367	0.09786811458080577	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Coprobacter_secundus	0.07490599117125055	-0.0454987385268034	0.15588743437612432	-0.29186918566524295	0.770596770723489	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Butyricimonas_synergistica	0.9975749295875261	-0.19305510385721344	0.3671620386464934	-0.5258035513935265	0.5994293267266142	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Butyricimonas_virosa	3.144735555595559	-0.6549063161147871	0.4026865178290053	-1.6263427930132073	0.10497039404787409	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Odoribacter_laneus	0.12960187527951403	-0.025869225810307345	0.28265700650513775	-0.09152161529679657	0.9271417563132889	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Odoribacter_splanchnicus	110.59562336872135	-0.5281043208905581	0.4417550080862361	-1.195468780712647	0.2328873449959311	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Porphyromonas_asaccharolytica	0.4436877473088734	0.3204342994357824	0.33192623018707385	0.9653780578147904	0.335165407880072	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Porphyromonas_sp_HMSC065F10	0.6069095933763863	0.4196866523254923	0.35723087071109405	1.17483310300164	0.24103192308010374	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Porphyromonas_uenonis	0.09235801439553172	0.4956428751644898	0.18746090425448372	2.6439799655059804	0.008642848745346442	0.8297134795532585	FALSE	288
chr4_89718364_G_T	variantOnly	s__Paraprevotella_clara	0.1116612955044476	0.17898382444436034	0.21131910678795723	0.8469836313663633	0.39770751048454667	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Paraprevotella_xylaniphila	0.5288173687479639	0.19022022316460238	0.3702464338944029	0.5137665234578724	0.6078091765827148	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_bivia	0.14069912258274897	0.361985643339659	0.26380001878897347	1.3721971855856046	0.17106986140249666	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_buccalis	0.9218772565297847	0.049743413001636066	0.3882272701936195	0.12812962102540523	0.898135818766117	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_colorans	0.08174483696743126	0.32259665676203664	0.17546170127511274	1.8385588103709636	0.06700970900523048	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_copri	0.2179822509669904	0.1554533919362256	0.3400938306445297	0.4570897144520902	0.6479511478720845	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_corporis	0.23768083234227147	0.08411137616255579	0.3155255358706172	0.2665754958009043	0.7899867866306484	0.9806732523690808	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_disiens	0.1114148729486562	0.25134166709847605	0.2401557589688054	1.0465777217989747	0.2961719386788405	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Prevotella_timonensis	0.37175633341208897	0.4119962538868669	0.33098191566157137	1.244769681942782	0.21422837543236123	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_finegoldii	315.86470132983783	-0.5363556502286071	0.4491357686283895	-1.1941949131920118	0.23338436629067158	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_indistinctus	5.56095792371673	-0.8878758768454714	0.4390866742633455	-2.0220970685003326	0.04409061987659897	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_inops	0.1260700862296858	0.11760723849196288	0.2674832665958408	0.43968073213964404	0.6604981064754019	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_onderdonkii	0.1413784258336492	-0.10910740651349585	0.26021215190025176	-0.4193017340532215	0.675308206127871	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_putredinis	596.776412472886	0.069195996826577	0.5280191616094851	0.13104826842960918	0.8958286180511751	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_shahii	31.15707882414152	-0.5421162688916669	0.4402273433631764	-1.2314461540487154	0.21916064272576527	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Alistipes_timonensis	0.07401834493710446	0.05850815720661683	0.15155748444577133	0.38604597734367646	0.6997476432942797	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Parabacteroides_distasonis	3423.711545887758	-1.0932291965319283	0.39593924667411984	-2.7611033907727696	0.00613059402194073	0.8297134795532585	FALSE	288
chr4_89718364_G_T	variantOnly	s__Parabacteroides_goldsteinii	1.2836121469896695	-0.4177247358000279	0.4369646543265967	-0.9559691651577189	0.33988955386371855	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Parabacteroides_johnsonii	0.21392919145076078	0.10263583807771347	0.32937674663548766	0.3116062051317113	0.7555652680515242	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Parabacteroides_merdae	228.9481855886158	-0.4958631837949833	0.4903568233888306	-1.011229292922037	0.31275551237280386	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Bacillus_sp_FJAT_27916	0.288111614520666	0.11805964822492393	0.3485986521085218	0.3386692619458865	0.7351056772869541	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Gemella_asaccharolytica	0.0915892593572073	0.3026228701715348	0.17859432707974013	1.6944707881814043	0.09125684965749144	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Staphylococcus_epidermidis	0.10601381649584278	0.22519359043229062	0.21924072046958162	1.0271522094525087	0.3052107032563661	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Staphylococcus_haemolyticus	0.10055774926141454	-0.22748564651150613	0.2034917868993205	-1.1179107028238777	0.26453677617070376	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Enterococcus_avium	0.15375735911401453	-0.13542281169257334	0.2905023679480566	-0.4661676689561018	0.6414478733051132	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Enterococcus_faecalis	0.7970717134154577	0.25920890939792196	0.39932194893803497	0.6491226191980368	0.5167764314652101	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Enterococcus_faecium	0.2019734579574336	-0.022463622250567146	0.3003646064690579	-0.07478784705907499	0.9404354315762938	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Enterococcus_gallinarum	0.10504632643270659	0.20612618666963375	0.2442954124887466	0.8437579100226817	0.39950497061416557	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_fermentum	0.20690146550359664	-0.08778517786003465	0.29019034324694043	-0.3025089562864363	0.7624824702520413	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_gasseri	0.1454239321250942	-0.10620646200385864	0.25797638302471543	-0.4116906391143701	0.6808724067519332	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_paragasseri	0.12642363253772637	-0.07575437133772253	0.2477490373975783	-0.30577059807564366	0.7600002157193725	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_plantarum	0.09132217458558395	-0.0499268476488499	0.2120866847988869	-0.2354077423398526	0.814059579555543	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_reuteri	0.08899683065485596	0.0357592504386001	0.20964035319274504	0.170574271098097	0.8646782993986676	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_rhamnosus	0.2790628578616314	-0.545886817895475	0.32212763412989126	-1.6946289608775307	0.09122678265856383	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_rogosae	0.12706573132259746	-0.03178541376907949	0.2184384944043899	-0.14551196141388856	0.8844084602738463	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactobacillus_salivarius	0.12297125867567014	0.005024989136072924	0.2457203157849192	0.020450035317679367	0.9836985304144593	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Pediococcus_acidilactici	0.08542910114833925	0.1363595210396664	0.19428362942800492	0.7018580074972128	0.4833345152344928	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lactococcus_lactis	0.1469501456784131	-0.11930274573307947	0.24671956865610148	-0.4835560729249397	0.629068393208804	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_anginosus_group	0.35691910519913533	0.04110662335816125	0.3254957668203672	0.12628927177675695	0.8995910674884656	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_gordonii	0.169263044559976	-0.22791388491740336	0.24938128121218409	-0.9139173710615619	0.3615247413405215	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_lutetiensis	0.09252105812892208	-0.1340769035239822	0.2283253336940014	-0.5872186907812441	0.5575169078791316	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_mitis	0.10867995423092501	-0.06304517606632351	0.20180785508468332	-0.3124019926769861	0.7549611082189642	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_mutans	0.3657441740602735	-0.1526262466301532	0.3207517395675964	-0.4758391858946978	0.6345496884282099	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_oralis	0.16367929582674634	0.3065902064309365	0.23860426781741415	1.2849317794497577	0.19984856553917385	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_parasanguinis	30.61811950245427	-0.351899592047638	0.3867126896479337	-0.9099768418978187	0.36359565361107826	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_pasteurianus	0.08302647781210168	0.33828336704731543	0.1947843756056368	1.736706889325706	0.08350817452064127	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_salivarius	109.70264267196826	-0.3369856732136942	0.36727718731254216	-0.9175241067366627	0.35963578042530076	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_thermophilus	1.2681602586690726	-0.13060739820638487	0.3870876421541654	-0.3374104052496924	0.7360533197275224	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Streptococcus_vestibularis	0.36563241302209426	-0.0717776813608945	0.319008647850972	-0.22500230587612832	0.8221370437139093	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Catabacter_hongkongensis	0.1881039645085924	0.34910295049893025	0.25915283857041443	1.3470929063509967	0.17900926946936835	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Christensenella_minuta	0.17172565478992405	0.10199838811578686	0.24630880731399143	0.4141077585819356	0.6791034262879854	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_bolteae_CAG_59	0.4629842336196479	0.6237597790455628	0.32474824027641414	1.9207487576057092	0.055750566937528605	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_disporicum	0.15524187275570184	0.07580674465841526	0.2571050119493146	0.29484740139316973	0.7683228804878491	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_perfringens	0.09507304314877946	0.39025717887575273	0.19839182694772192	1.9671031054045844	0.05013103982351496	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_sp_CAG_167	0.10274825460624261	0.25888034915630853	0.21796509276185197	1.1877147201692542	0.23592443000384597	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_sp_CAG_242	0.33666664061544266	-0.3139645494859431	0.3512503626830747	-0.8938483282627276	0.37214938225297767	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_sp_CAG_299	0.18581880020850206	0.02309923478142603	0.2770436644894937	0.08337759617781125	0.933609224439121	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_sp_CAG_58	21.336982193059768	0.5931077986354526	0.43200473505486764	1.372919670799728	0.1708453589360984	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_sp_D5	0.07761804960736969	0.26001491553950395	0.1641869868729052	1.5836511802289044	0.11437057101008452	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Hungatella_hathewayi	8.658037026110268	0.7628167970009573	0.42194803058911806	1.8078453783417898	0.07167373323525081	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridiales_bacterium_1_7_47FAA	0.26376299163250927	-0.0073359493263372155	0.2945703707774446	-0.02490389412545402	0.9801488675973226	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Intestinimonas_butyriciproducens	14.844590750005729	0.17490832790923055	0.41680513982711426	0.41964052550258957	0.6750609391145619	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lawsonibacter_asaccharolyticus	90.76166520649696	-0.5047009362903818	0.36597967242360513	-1.3790408984961684	0.16895216434172844	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Monoglobus_pectinilyticus	2.3313406419860256	0.15732726746616385	0.436713402858879	0.36025289454421233	0.7189220794763967	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Anaerofustis_stercorihominis	0.08111686198870457	0.19354586417464079	0.1661799673094125	1.1646762681946818	0.24511387897151943	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_callanderi	0.11269469002585912	-0.14818939929539954	0.22728807739150023	-0.6519893212002739	0.5149280466003672	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_dolichum_CAG_375	0.2952959758869766	-0.0044254350406896376	0.31537826971207056	-0.014032149535000957	0.9888140474391229	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_eligens	15.361917710843219	0.24465107880783002	0.49234117201169025	0.496913710889125	0.6196290045185481	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_hallii	38.13509397498345	0.29426591988784667	0.4371268174402302	0.6731820335595919	0.501371315893142	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_limosum	0.17545475301565086	0.00989216059159561	0.25789681237705353	0.038357048698736726	0.9694295802591433	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_ramulus	0.35834377267826073	-0.026977330628847954	0.3203023018132475	-0.08422459181881593	0.9329363810134754	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_sp_CAG_180	0.4102015296269064	-0.3376234288351849	0.4137569334136857	-0.8159946131890427	0.4151775897892058	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_sp_CAG_251	0.12409989492342202	-0.16009061454925685	0.27510073615143993	-0.5819345189288361	0.5610660261456104	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_sp_CAG_274	0.09134637593289438	0.0010138748458683317	0.1971194397117513	0.005143454381520796	0.995899696146994	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_sp_CAG_38	1.118965061099179	0.043415098786928015	0.38389226679413563	0.11309188160909113	0.9100365010476329	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_ventriosum	0.6105832908590092	-0.3446337898926808	0.35618085198612587	-0.9675809015867735	0.3340655454095297	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Anaerostipes_hadrus	91.34276101228515	-0.14196923985585336	0.4524557069218897	-0.3137748904123391	0.7539191621709561	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Anaerotignum_lactatifermentans	1.7373889498996247	-0.5730694952579933	0.4181392369857534	-1.37052312858532	0.171590905198115	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_coccoides	0.17079456546681426	-0.30469522888976663	0.2603300915932602	-1.170418782650077	0.2428000548786206	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_hansenii	0.1442087884388745	0.1011694392779703	0.26617123029003364	0.3800915642450574	0.7041576011036165	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_hydrogenotrophica	0.5140340304102752	0.003389980418046931	0.3344489597890732	0.010136017227217239	0.9919197844133583	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_obeum	32.616658531228005	-0.0017573445114729483	0.44385770449062034	-0.003959252016340937	0.9968437232333591	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_producta	0.533703012124162	-0.06320209077996185	0.3513791119384189	-0.17986866217317538	0.8573821667116577	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_sp_CAG_257	14.480630801447994	-0.46396322005244073	0.45672805880915235	-1.0158412891516955	0.3105575997423819	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_sp_N6H1_15	0.08302469686357504	-0.07300061330794774	0.19444646609007418	-0.3754278222476483	0.7076186674620801	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Blautia_wexlerae	67.05290730060585	-0.6555957217436973	0.41949469983979704	-1.5628224194347773	0.11919249846237602	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Ruminococcus_gnavus	47.7373199468376	-0.7947227946218605	0.4697832699310747	-1.691679643548098	0.09178873616727942	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Ruminococcus_torques	10.3166363197055	0.6947278660694429	0.4705772149298642	1.4763312885282527	0.14094751166236183	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Coprococcus_catus	0.924962485167024	0.5381546437618397	0.3789347152251191	1.4201777301985399	0.1566375609246951	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Coprococcus_comes	5.100827842902213	0.7217606605756708	0.45191544354815316	1.5971143958012683	0.11133680840515263	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Coprococcus_eutactus	0.09593555914369709	0.39738304269361835	0.21820686509069662	1.821129883005505	0.06962457774726867	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Dorea_formicigenerans	7.573347171746999	0.09516465075890938	0.4272995619061408	0.22271179107787836	0.8239176896403501	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Dorea_longicatena	11.304557949542646	0.31842846176558603	0.4715712065298455	0.6752500096619721	0.5000587053995063	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Dorea_sp_CAG_317	26.89198226887726	-0.24853776233098515	0.4554392652301672	-0.5457100019810119	0.5856877175145119	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eisenbergiella_massiliensis	27.309512191761602	0.1853189076875445	0.4380896790961177	0.4230159178136794	0.6725993373207796	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eisenbergiella_tayi	30.618808082332695	0.9064287144438107	0.41741512321160695	2.1715282078658666	0.03070744063216917	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Fusicatenibacter_saccharivorans	80.15559815108618	-0.01208989041114105	0.4586892211655359	-0.026357476594763805	0.9789904648932645	0.9968437232333591	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_aldenense	0.7522662150190007	0.28377574598952193	0.33573079770582254	0.8452478829129486	0.39867410725092545	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_asparagiforme	1.4465167635815328	0.23253972559455924	0.3648881882746346	0.6372903619986111	0.5244420104924256	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_bolteae	34.780816208217175	0.04181837898743445	0.3954086064667227	0.10575991089600588	0.9158464688668112	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_citroniae	2.9266450454088813	0.39104214486948463	0.37539086126590815	1.0416932994873573	0.2984275526703752	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_clostridioforme	5.282532951440445	0.17350223572011234	0.4490445354817265	0.3863809088200626	0.6994998867582318	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_hylemonae	0.08217964835722144	0.4169486822883589	0.1812992505538792	2.299781609767044	0.022175789682751433	0.9441127148634455	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_lavalense	4.632045977866234	0.43435812752403213	0.36956006720724044	1.1753383713951282	0.240830123423171	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_saccharolyticum	0.18333556586259894	-0.098670554217056	0.2827431482125595	-0.3489759339557111	0.7273623762685388	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_scindens	0.705691443184681	-0.36216773609490716	0.35194722861784516	-1.029039886227261	0.304324374667844	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Clostridium_symbiosum	23.095670254776017	0.5005927751086352	0.41256040496446034	1.2133805597552638	0.22597855648912696	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lachnoclostridium_sp_An131	0.1698439663238703	-0.10178535008443212	0.25548215161716736	-0.3984049352964372	0.690626916786218	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lachnoclostridium_sp_An138	0.2026271862512039	-0.19913072950322572	0.26069601147171023	-0.7638426394752673	0.4455863333392378	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Lachnospira_pectinoschiza	1.721811965047018	-0.207568519507547	0.44233300775690687	-0.4692584904756204	0.6392399302921119	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Eubacterium_rectale	62.334460836123185	0.7798290368876514	0.5241771814387315	1.4877203062277937	0.13791871888002008	0.9475343568975523	FALSE	288
chr4_89718364_G_T	variantOnly	s__Murimonas_intestini	0.07700086724184348	0.03141953818052189	0.16591516439565365	0.18937110598038237	0.8499353582695504	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_faecis	16.98561817876289	-0.046546052612048666	0.49122702857871586	-0.09475466516311606	0.9245755883229513	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_hominis	13.404246368344424	0.10722349454016637	0.4289943703978532	0.24994149559754444	0.802810780886178	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_intestinalis	9.993124246186483	-0.42897691291415274	0.4668505039000128	-0.9188742634537852	0.3589302669191451	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_inulinivorans	28.918764368027663	-0.07727765155300409	0.4602918905630271	-0.16788836200976384	0.866788938780113	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_sp_CAG_182	0.07866836549675942	0.2290271484292714	0.1671822062346515	1.3699253861252219	0.17177723925375218	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_sp_CAG_309	0.0746549030960536	0.039984814067255084	0.14711008925573316	0.27180198359982166	0.7859690186489539	0.9799094258480463	FALSE	288
chr4_89718364_G_T	variantOnly	s__Roseburia_sp_CAG_471	0.11435291784807146	0.013729597468709276	0.19106026084471922	0.07186003728879947	0.9427631704427473	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Sellimonas_intestinalis	0.7003448140470035	0.17435035423770137	0.37418120706786884	0.4659516591010349	0.6416023005058192	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Tyzzerella_nexilis	0.15708611651740295	-0.1829008643044925	0.24385438599370832	-0.7500413148575131	0.45384210118830637	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Oscillibacter_sp_57_20	4.872575507142524	0.6317959034685187	0.47785331076490206	1.3221544964441074	0.1871658080761446	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Oscillibacter_sp_CAG_241	1.4116865456024343	-0.14144275423284516	0.43999709328371106	-0.3214629287144917	0.7480927764470973	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Peptococcus_niger	0.11636279631970596	0.22392352243695796	0.2261459603570622	0.9901725508755707	0.32292094823440454	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Intestinibacter_bartlettii	0.9979848175407705	0.08599464870752024	0.3782691479355587	0.2273371993905518	0.8203228452418267	0.9873021109944923	FALSE	288
chr4_89718364_G_T	variantOnly	s__Romboutsia_ilealis	0.10717863750654306	-0.23101189144771686	0.1787944500428637	-1.2920529210629004	0.19737462257858654	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Agathobaculum_butyriciproducens	9.49066274109793	-0.445905948669312	0.4117793036037157	-1.0828760570697327	0.27976922278364325	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Anaeromassilibacillus_sp_An250	1.3449616894465313	0.3415556762731575	0.36642700023436725	0.9321247507817328	0.3520528027297515	0.9663958985911816	FALSE	288
chr4_89718364_G_T	variantOnly	s__Anaerotruncus_colihominis	10.27571701853045	0.4909124786068103	0.41237339612979346	1.19045623023726	0.2348474417429862	0.9663958985911816	FALSE	288
